,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
51592,2006-11-02,2007,0,,LAC,DEN,1565.8588,1480.832,0.7436639318873821,0.25633606811261805,1567.6638,1479.027,,,,,,,96.0,95.0,103.9,0.409,15.8,28.3,0.261,91.4,92.4,-1.0,103.9,0.47,16.2,10.4,0.23199999999999998,92.4,91.4,1.0
51593,2006-11-03,2007,0,,GSW,POR,1449.9508,1331.1892,0.7789043772618695,0.22109562273813052,1454.5619,1326.5781,,,,,,,102.0,89.0,91.3,0.493,21.8,30.8,0.21600000000000003,97.5,111.7,-14.200000000000003,91.3,0.526,14.2,30.0,0.273,111.7,97.5,14.200000000000003
51594,2006-11-03,2007,0,,PHO,UTA,1585.5667,1494.6737,0.7500480253725741,0.2499519746274259,1574.3695,1505.8708,,,,,,,104.0,108.0,100.4,0.494,15.8,26.3,0.34600000000000003,107.6,103.6,4.0,100.4,0.46799999999999997,12.2,9.5,0.397,103.6,107.6,-4.0
51595,2006-11-03,2007,0,,ORL,PHI,1519.5233,1470.8103,0.7018369949433546,0.2981630050566454,1511.8251,1478.5085,,,,,,,103.0,105.0,92.6,0.621,15.7,9.1,0.348,113.4,111.3,2.1000000000000085,92.6,0.5479999999999999,20.8,42.4,0.315,111.3,113.4,-2.1000000000000085
51596,2006-11-03,2007,0,,IND,NOK,1500.4463,1455.558,0.697209353715528,0.30279064628447205,1485.0938,1470.9105,,,,,,,91.0,100.0,88.0,0.45799999999999996,13.5,45.2,0.27399999999999997,113.6,103.4,10.199999999999989,88.0,0.444,11.7,24.4,0.25,103.4,113.6,-10.199999999999989
51597,2006-11-03,2007,0,,DEN,MIN,1479.027,1439.8329999999999,0.6902450275773998,0.3097549724226002,1470.342,1448.5179,,,,,,,109.0,112.0,97.0,0.537,14.3,34.2,0.309,115.4,112.3,3.1000000000000085,97.0,0.529,13.4,28.2,0.22399999999999998,112.3,115.4,-3.1000000000000085
51598,2006-11-03,2007,0,,CHI,SAC,1560.976,1547.6265,0.6575718480907711,0.3424281519092289,1555.1301,1553.4723,,,,,,,88.0,89.0,103.5,0.40399999999999997,22.6,20.5,0.41100000000000003,86.0,85.0,1.0,103.5,0.423,20.2,19.0,0.282,85.0,86.0,-1.0
51599,2006-11-03,2007,0,,SAS,CLE,1643.5071,1552.9172,0.7497207776123257,0.2502792223876743,1628.6233,1567.8010000000002,,,,,,,81.0,88.0,89.4,0.473,11.2,18.6,0.243,98.4,90.6,7.800000000000011,89.4,0.457,12.5,10.9,0.261,90.6,98.4,-7.800000000000011
51600,2006-11-03,2007,0,,TOR,MIL,1401.734,1501.1648,0.5008191439139741,0.4991808560860259,1416.3508,1486.5479999999998,,,,,,,109.0,92.0,92.9,0.47100000000000003,14.0,26.2,0.128,99.0,117.3,-18.299999999999997,92.9,0.585,14.0,32.5,0.068,117.3,99.0,18.299999999999997
51601,2006-11-03,2007,0,,BOS,DET,1445.4778,1578.9167,0.4520255934276949,0.5479744065723051,1434.6892,1589.7053,,,,,,,88.0,101.0,89.2,0.44299999999999995,5.6,30.8,0.261,113.2,98.6,14.600000000000009,89.2,0.48700000000000004,15.2,20.0,0.2,98.6,113.2,-14.600000000000009
51602,2006-11-03,2007,0,,ATL,NYK,1375.5571,1375.634,0.6399630099142195,0.3600369900857805,1382.4766,1368.7146,,,,,,,102.0,92.0,90.4,0.465,16.4,32.4,0.34700000000000003,101.8,112.8,-11.0,90.4,0.5,12.0,34.1,0.244,112.8,101.8,11.0
51603,2006-11-03,2007,0,,MEM,CHO,1540.8004,1402.0948,0.7980417449923299,0.20195825500766995,1544.9559,1397.9393,,,,,,,96.0,83.0,90.9,0.493,19.0,14.7,0.235,91.3,105.6,-14.299999999999997,90.9,0.414,11.6,37.3,0.276,105.6,91.3,14.299999999999997
51604,2006-11-03,2007,0,,MIA,NJN,1572.0437,1538.7128,0.6829829541129898,0.3170170458870102,1576.474,1534.2825,,,,,,,91.0,85.0,92.7,0.429,15.6,17.8,0.247,91.7,98.2,-6.5,92.7,0.493,16.5,22.0,0.21100000000000002,98.2,91.7,6.5
51605,2006-11-03,2007,0,,LAL,SEA,1571.7220000000002,1473.391,0.7579888745629079,0.2420111254370921,1574.9523,1470.1608,,,,,,,118.0,112.0,95.4,0.505,7.9,30.0,0.133,117.4,123.7,-6.299999999999997,95.4,0.623,17.3,24.2,0.569,123.7,117.4,6.299999999999997
51606,2006-11-04,2007,0,,LAC,PHO,1567.6638,1574.3695,0.6311247795760755,0.3688752204239245,1572.9724,1569.0609,,,,,,,114.0,108.0,101.6,0.5,9.1,12.8,0.187,106.3,112.3,-6.0,101.6,0.47700000000000004,7.8,27.1,0.35600000000000004,112.3,106.3,6.0
51607,2006-11-04,2007,0,,NYK,IND,1368.7146,1485.0938,0.4764458832922922,0.5235541167077078,1356.6173,1497.191,,,,,,,95.0,109.0,96.0,0.568,13.1,18.2,0.102,113.5,98.9,14.599999999999994,96.0,0.456,14.8,27.3,0.29100000000000004,98.9,113.5,-14.599999999999994
51608,2006-11-04,2007,0,,HOU,DAL,1462.9763,1634.0365,0.3991386417882497,0.6008613582117504,1491.5092,1605.5037,,,,,,,107.0,76.0,86.6,0.44299999999999995,21.9,28.2,0.2,87.7,123.5,-35.8,86.6,0.594,13.7,23.3,0.36200000000000004,123.5,87.7,35.8
51609,2006-11-04,2007,0,,MIL,SAC,1486.5479999999998,1553.4723,0.5474564799417623,0.4525435200582377,1497.3519,1542.6683,,,,,,,104.0,91.0,88.2,0.424,11.0,36.7,0.22399999999999998,103.1,117.9,-14.800000000000011,88.2,0.59,19.6,34.4,0.264,117.9,103.1,14.800000000000011
51610,2006-11-04,2007,0,,DET,MEM,1589.7053,1544.9559,0.6970405305395312,0.3029594694604688,1594.9911,1539.6702,,,,,,,95.0,86.0,86.8,0.41200000000000003,11.9,22.5,0.33799999999999997,99.0,109.4,-10.400000000000006,86.8,0.527,13.6,25.0,0.247,109.4,99.0,10.400000000000006
51611,2006-11-04,2007,0,,UTA,GSW,1505.8708,1454.5619,0.704954575700424,0.29504542429957603,1515.6731,1444.7596,,,,,,,106.0,82.0,92.2,0.425,16.9,23.4,0.27399999999999997,88.9,115.0,-26.099999999999994,92.2,0.542,14.7,39.5,0.179,115.0,88.9,26.099999999999994
51612,2006-11-04,2007,0,,CHO,CLE,1397.9393,1567.8010000000002,0.4007943826746284,0.5992056173253717,1405.9672,1559.7732,,,,,,,92.0,88.0,92.2,0.425,16.9,23.4,0.27399999999999997,88.9,115.0,-26.099999999999994,92.2,0.542,14.7,39.5,0.179,115.0,88.9,26.099999999999994
51613,2006-11-04,2007,0,,POR,MIN,1326.5781,1448.5179,0.4684679914397203,0.5315320085602797,1331.8065,1443.2896,,,,,,,88.0,86.0,85.8,0.507,16.0,18.9,0.16399999999999998,100.2,102.6,-2.3999999999999915,85.8,0.46299999999999997,10.0,26.1,0.146,102.6,100.2,2.3999999999999915
51614,2006-11-04,2007,0,,WAS,BOS,1538.3210000000001,1434.6892,0.7635422414235262,0.23645775857647375,1541.7422,1431.2681,,,,,,,124.0,117.0,98.1,0.607,18.7,28.6,0.457,119.3,126.4,-7.1000000000000085,98.1,0.5670000000000001,9.1,18.6,0.37799999999999995,126.4,119.3,7.1000000000000085
51615,2006-11-05,2007,0,,TOR,SAS,1416.3508,1628.6233,0.3438255081913141,0.6561744918086859,1410.2089999999998,1634.7651,,,,,,,94.0,103.0,91.5,0.545,13.6,23.7,0.231,112.6,102.8,9.799999999999997,91.5,0.45399999999999996,13.6,23.8,0.32899999999999996,102.8,112.6,-9.799999999999997
51616,2006-11-05,2007,0,,SEA,LAL,1470.1608,1574.9523,0.4931049143309837,0.5068950856690163,1484.4679999999998,1560.645,,,,,,,117.0,101.0,91.8,0.5489999999999999,20.8,32.4,0.324,110.0,127.4,-17.400000000000006,91.8,0.595,14.2,31.6,0.29100000000000004,127.4,110.0,17.400000000000006
51617,2006-11-05,2007,0,,PHI,MIA,1478.5085,1576.474,0.5029278473921445,0.4970721526078555,1488.1697,1566.8129,,,,,,,107.0,98.0,89.0,0.569,15.2,20.5,0.222,110.1,120.3,-10.200000000000003,89.0,0.513,7.8,27.3,0.32899999999999996,120.3,110.1,10.200000000000003
51618,2006-11-05,2007,0,,ATL,ORL,1382.4766,1511.8251,0.4578642852552994,0.5421357147447006,1396.0813,1498.2203,,,,,,,95.0,82.0,91.9,0.43200000000000005,19.5,32.6,0.243,89.2,103.4,-14.200000000000003,91.9,0.445,16.1,26.3,0.41100000000000003,103.4,89.2,14.200000000000003
51619,2006-11-05,2007,0,,NOK,HOU,1470.9105,1491.5092,0.6123190171699381,0.3876809828300619,1476.5481,1485.8716,,,,,,,96.0,90.0,90.6,0.462,18.1,38.1,0.215,99.4,106.0,-6.599999999999994,90.6,0.536,14.9,20.5,0.3,106.0,99.4,6.599999999999994
51620,2006-11-06,2007,0,,NYK,SAS,1356.6173,1634.7651,0.2639572250328217,0.7360427749671783,1351.2406,1640.1418,,,,,,,93.0,105.0,95.2,0.5670000000000001,14.9,10.8,0.267,110.3,97.7,12.599999999999994,95.2,0.465,15.3,18.6,0.361,97.7,110.3,-12.599999999999994
51621,2006-11-06,2007,0,,SAC,MIN,1542.6683,1443.2896,0.7590934980604849,0.24090650193951516,1547.5035,1438.4543,,,,,,,93.0,81.0,91.6,0.43799999999999994,20.3,32.6,0.138,88.5,101.6,-13.099999999999994,91.6,0.493,18.9,28.9,0.253,101.6,88.5,13.099999999999994
51622,2006-11-06,2007,0,,LAC,POR,1572.9724,1331.8065,0.8769553508308987,0.1230446491691013,1575.3412,1329.4377,,,,,,,102.0,89.0,88.7,0.45799999999999996,14.6,28.9,0.319,100.4,115.0,-14.599999999999994,88.7,0.46299999999999997,11.0,40.0,0.317,115.0,100.4,14.599999999999994
51623,2006-11-06,2007,0,,ORL,WAS,1498.2203,1541.7422,0.5805700839980891,0.4194299160019109,1502.7074,1537.2551,,,,,,,106.0,103.0,90.6,0.494,12.2,33.3,0.316,113.7,117.1,-3.3999999999999915,90.6,0.563,14.3,30.6,0.215,117.1,113.7,3.3999999999999915
51624,2006-11-06,2007,0,,DAL,GSW,1605.5037,1444.7596,0.8177181638031624,0.1822818361968376,1593.9507,1456.3126,,,,,,,104.0,107.0,91.8,0.562,16.4,24.3,0.342,116.5,113.3,3.200000000000003,91.8,0.524,11.5,26.8,0.205,113.3,116.5,-3.200000000000003
51625,2006-11-06,2007,0,,UTA,DET,1515.6731,1594.9911,0.5297286839941554,0.4702713160058446,1520.1437,1590.5205,,,,,,,103.0,101.0,89.3,0.44799999999999995,10.4,36.4,0.41600000000000004,113.1,115.4,-2.3000000000000114,89.3,0.512,13.0,32.5,0.217,115.4,113.1,2.3000000000000114
51626,2006-11-06,2007,0,,CHI,MIL,1555.1301,1497.3519,0.7126407637101158,0.28735923628988425,1564.9137,1487.5684,,,,,,,110.0,85.0,95.6,0.436,17.3,13.2,0.218,88.9,115.1,-26.19999999999999,95.6,0.5710000000000001,13.1,28.2,0.153,115.1,88.9,26.19999999999999
51627,2006-11-07,2007,0,,IND,PHI,1497.191,1488.1697,0.6519398629553274,0.34806013704467265,1504.2413,1481.1194,,,,,,,97.0,86.0,89.8,0.452,13.4,25.0,0.133,95.8,108.0,-12.200000000000003,89.8,0.494,18.8,47.5,0.195,108.0,95.8,12.200000000000003
51628,2006-11-07,2007,0,,CLE,ATL,1559.7732,1396.0813,0.8202338429599678,0.17976615704003218,1539.536,1416.3185,,,,,,,95.0,104.0,87.9,0.578,17.7,15.6,0.195,107.2,97.9,9.299999999999997,87.9,0.396,9.3,37.0,0.253,97.9,107.2,-9.299999999999997
51629,2006-11-07,2007,0,,NOK,GSW,1476.5481,1456.3126,0.6664408494056592,0.3335591505943408,1480.3970000000002,1452.4637,,,,,,,97.0,93.0,88.0,0.506,13.9,22.5,0.15,105.7,110.3,-4.599999999999994,88.0,0.461,13.4,45.7,0.16899999999999998,110.3,105.7,4.599999999999994
51630,2006-11-07,2007,0,,MEM,HOU,1539.6702,1485.8716,0.7079267310379771,0.2920732689620229,1527.1857,1498.3561,,,,,,,80.0,86.0,84.9,0.447,23.3,44.4,0.409,101.3,94.2,7.099999999999994,84.9,0.44,18.7,31.0,0.187,94.2,101.3,-7.099999999999994
51631,2006-11-07,2007,0,,LAL,MIN,1560.645,1438.4543,0.78228503879834,0.21771496120166,1563.7554,1435.344,,,,,,,95.0,88.0,96.3,0.43200000000000005,15.1,13.5,0.222,91.4,98.7,-7.299999999999997,96.3,0.493,19.3,31.6,0.263,98.7,91.4,7.299999999999997
51632,2006-11-07,2007,0,,MIA,SEA,1566.8129,1484.4679999999998,0.7407099158918666,0.25929008410813337,1569.3429999999998,1481.9379,,,,,,,90.0,87.0,90.3,0.486,21.5,27.3,0.271,96.4,99.7,-3.299999999999997,90.3,0.429,15.6,33.3,0.295,99.7,96.4,3.299999999999997
51633,2006-11-08,2007,0,,POR,LAL,1329.4377,1563.7554,0.3157884049923547,0.6842115950076453,1346.3201,1546.8729999999998,,,,,,,101.0,90.0,86.0,0.514,18.3,25.7,0.257,104.6,117.4,-12.800000000000011,86.0,0.544,16.2,34.5,0.397,117.4,104.6,12.800000000000011
51634,2006-11-08,2007,0,,ORL,SEA,1502.7074,1481.9379,0.6671238309045721,0.33287616909542794,1505.1613,1479.484,,,,,,,88.0,87.0,89.0,0.455,19.7,35.6,0.221,97.7,98.9,-1.2000000000000028,89.0,0.5870000000000001,25.5,25.9,0.222,98.9,97.7,1.2000000000000028
51635,2006-11-08,2007,0,,MIL,HOU,1487.5684,1498.3561,0.6256376708998189,0.3743623291001811,1479.0466,1506.8778,,,,,,,93.0,97.0,87.7,0.5379999999999999,13.9,29.7,0.16699999999999998,110.6,106.1,4.5,87.7,0.486,11.3,17.9,0.301,106.1,110.6,-4.5
51636,2006-11-08,2007,0,,DEN,NYK,1470.342,1351.2406,0.7792410487648671,0.2207589512351329,1461.2112,1360.3715,,,,,,,107.0,109.0,97.1,0.556,17.9,37.8,0.25,112.2,110.1,2.1000000000000085,97.1,0.465,13.7,30.4,0.32899999999999996,110.1,112.2,-2.1000000000000085
51637,2006-11-08,2007,0,,SAC,DET,1547.5035,1590.5205,0.5812776600597235,0.4187223399402765,1557.3171,1580.7069,,,,,,,99.0,86.0,90.3,0.451,14.4,13.2,0.31,95.3,109.7,-14.400000000000006,90.3,0.456,14.7,36.2,0.342,109.7,95.3,14.400000000000006
51638,2006-11-08,2007,0,,WAS,IND,1537.2551,1504.2413,0.6825875971589442,0.31741240284105576,1548.5686,1492.9279,,,,,,,117.0,91.0,100.1,0.41,19.9,38.0,0.27699999999999997,90.9,116.9,-26.0,100.1,0.5589999999999999,11.6,21.1,0.259,116.9,90.9,26.0
51639,2006-11-08,2007,0,,SAS,PHO,1640.1418,1569.0609,0.7280637254242398,0.2719362745757602,1643.5085,1565.6942,,,,,,,111.0,106.0,94.0,0.5479999999999999,14.3,18.2,0.043,102.1,106.9,-4.800000000000011,94.0,0.445,9.8,26.8,0.22,106.9,102.1,4.800000000000011
51640,2006-11-08,2007,0,,TOR,PHI,1410.2089999999998,1481.1194,0.5417657505219218,0.4582342494780782,1414.5365,1476.7919,,,,,,,106.0,104.0,96.7,0.511,12.8,30.2,0.172,107.6,109.7,-2.1000000000000085,96.7,0.446,8.6,27.3,0.247,109.7,107.6,2.1000000000000085
51641,2006-11-08,2007,0,,NJN,UTA,1534.2825,1520.1437,0.658594196463558,0.341405803536442,1539.5461,1514.88,,,,,,,96.0,89.0,88.4,0.442,15.1,35.1,0.256,100.7,108.6,-7.8999999999999915,88.4,0.47100000000000003,11.3,16.7,0.449,108.6,100.7,7.8999999999999915
51642,2006-11-08,2007,0,,LAC,DAL,1575.3412,1593.9507,0.6150337272197551,0.3849662727802449,1586.3508,1582.941,,,,,,,103.0,85.0,91.5,0.42700000000000005,13.4,20.0,0.183,92.9,112.5,-19.599999999999994,91.5,0.494,8.6,29.3,0.253,112.5,92.9,19.599999999999994
51643,2006-11-08,2007,0,,BOS,CHO,1431.2681,1405.9672,0.672891012045154,0.327108987954846,1434.1411,1403.0941,,,,,,,110.0,108.0,101.0,0.39899999999999997,14.4,23.9,0.488,96.8,98.6,-1.7999999999999972,101.0,0.494,20.1,20.0,0.29100000000000004,98.6,96.8,1.7999999999999972
51644,2006-11-09,2007,0,,PHO,DAL,1565.6942,1582.941,0.616889324077557,0.38311067592244297,1554.5789,1594.0564,,,,,,,112.0,119.0,91.8,0.589,16.8,43.8,0.452,129.6,122.0,7.599999999999994,91.8,0.62,17.5,23.3,0.253,122.0,129.6,-7.599999999999994
51645,2006-11-09,2007,0,,CLE,CHI,1539.536,1564.9137,0.6057687123720685,0.39423128762793147,1551.2979,1553.1519,,,,,,,113.0,94.0,93.7,0.478,7.7,16.7,0.077,100.4,120.6,-20.19999999999999,93.7,0.62,15.5,24.1,0.19,120.6,100.4,20.19999999999999
51646,2006-11-09,2007,0,,GSW,NOK,1452.4637,1480.3970000000002,0.602250071510414,0.39774992848958596,1457.7568,1475.1039,,,,,,,121.0,116.0,93.9,0.537,16.2,46.5,0.358,123.5,128.8,-5.300000000000011,93.9,0.599,9.8,21.9,0.395,128.8,123.5,5.300000000000011
51647,2006-11-10,2007,0,,WAS,MIL,1548.5686,1479.0466,0.7262834085699502,0.2737165914300498,1551.9611,1475.6542,,,,,,,116.0,111.0,96.7,0.5,10.4,31.1,0.207,114.8,119.9,-5.1000000000000085,96.7,0.531,11.0,26.2,0.38799999999999996,119.9,114.8,5.1000000000000085
51648,2006-11-10,2007,0,,POR,NOK,1346.3201,1475.1039,0.4586712923987744,0.5413287076012256,1350.7992,1470.6248,,,,,,,92.0,91.0,86.9,0.46399999999999997,13.5,31.7,0.16899999999999998,104.7,105.8,-1.0999999999999943,86.9,0.44799999999999995,12.4,20.5,0.478,105.8,104.7,1.0999999999999943
51649,2006-11-10,2007,0,,PHI,DEN,1476.7919,1461.2112,0.6604580244620087,0.3395419755379913,1464.5471,1473.4559,,,,,,,101.0,108.0,100.7,0.494,14.6,28.6,0.253,107.2,100.3,6.900000000000006,100.7,0.494,18.4,26.8,0.244,100.3,107.2,-6.900000000000006
51650,2006-11-10,2007,0,,IND,ORL,1492.9279,1505.1613,0.6236864756773454,0.3763135243226545,1500.2258,1497.8633,,,,,,,93.0,83.0,93.2,0.45899999999999996,19.0,18.4,0.21899999999999997,89.1,99.8,-10.700000000000003,93.2,0.418,14.7,34.1,0.342,99.8,89.1,10.700000000000003
51651,2006-11-10,2007,0,,CHO,SEA,1403.0941,1479.484,0.5339254594957742,0.4660745405042258,1389.0953,1493.4828,,,,,,,85.0,99.0,93.2,0.45899999999999996,19.0,18.4,0.21899999999999997,89.1,99.8,-10.700000000000003,93.2,0.418,14.7,34.1,0.342,99.8,89.1,10.700000000000003
51652,2006-11-10,2007,0,,HOU,NYK,1506.8778,1360.3715,0.8051822791949553,0.19481772080504467,1510.0458,1357.2035,,,,,,,103.0,94.0,88.1,0.469,8.0,22.2,0.222,106.7,116.9,-10.200000000000003,88.1,0.623,19.1,30.3,0.16399999999999998,116.9,106.7,10.200000000000003
51653,2006-11-10,2007,0,,TOR,ATL,1414.5365,1416.3185,0.6376983599098192,0.3623016400901808,1401.0634,1429.7916,,,,,,,102.0,111.0,97.7,0.5489999999999999,12.9,25.0,0.256,113.6,104.4,9.199999999999989,97.7,0.517,13.6,20.4,0.125,104.4,113.6,-9.199999999999989
51654,2006-11-10,2007,0,,BOS,UTA,1434.1411,1514.88,0.5276905891691733,0.4723094108308266,1425.1235,1523.8976,,,,,,,100.0,107.0,95.6,0.57,11.8,15.0,0.215,112.0,104.7,7.299999999999997,95.6,0.5379999999999999,14.2,20.9,0.175,104.7,112.0,-7.299999999999997
51655,2006-11-10,2007,0,,NJN,MIA,1539.5461,1569.3429999999998,0.5996774976969976,0.4003225023030024,1528.8558,1580.0333,,,,,,,106.0,113.0,99.7,0.524,8.4,15.4,0.313,113.4,106.3,7.1000000000000085,99.7,0.54,15.0,10.0,0.33299999999999996,106.3,113.4,-7.1000000000000085
51656,2006-11-10,2007,0,,LAL,DET,1546.8729999999998,1580.7069,0.5940859790877285,0.40591402091227147,1530.7371,1596.8429,,,,,,,83.0,97.0,87.7,0.512,16.1,39.5,0.145,110.7,94.7,16.0,87.7,0.462,14.0,20.9,0.141,94.7,110.7,-16.0
51657,2006-11-11,2007,0,,GSW,DET,1457.7568,1596.8429,0.4439866826680289,0.5560133173319711,1484.0659,1570.5338,,,,,,,111.0,79.0,88.1,0.449,15.7,30.4,0.115,89.7,126.0,-36.3,88.1,0.645,13.9,29.4,0.171,126.0,89.7,36.3
51658,2006-11-11,2007,0,,SAS,NYK,1643.5085,1357.2035,0.9023621169900232,0.09763788300997688,1644.8629,1355.8491,,,,,,,100.0,92.0,97.5,0.46799999999999997,14.3,14.3,0.228,94.3,102.5,-8.200000000000003,97.5,0.541,17.5,23.8,0.28800000000000003,102.5,94.3,8.200000000000003
51659,2006-11-11,2007,0,,ATL,SEA,1429.7916,1493.4828,0.5520631685000842,0.4479368314999158,1425.1953,1498.0791,,,,,,,112.0,113.0,86.3,0.5,6.3,28.3,0.20199999999999999,118.6,117.5,1.0999999999999943,86.3,0.542,12.4,34.1,0.25,117.5,118.6,-1.0999999999999943
51660,2006-11-11,2007,0,,PHO,MEM,1554.5789,1527.1857,0.6755365147426919,0.3244634852573081,1560.3112,1521.4534,,,,,,,96.0,87.0,97.0,0.42100000000000004,16.7,14.0,0.303,89.7,99.0,-9.299999999999997,97.0,0.466,13.5,29.4,0.172,99.0,89.7,9.299999999999997
