,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
46470,2002-11-08,2003,0,,WAS,LAL,1473.4070000000002,1638.5231,0.40737241224638937,0.5926275877536107,1478.4609,1633.4691,,,,,,,100.0,99.0,87.8,0.494,10.1,23.1,0.266,112.8,113.9,-1.1000000000000085,87.8,0.456,7.8,28.2,0.354,113.9,112.8,1.1000000000000085
46471,2002-11-08,2003,0,,ORL,SEA,1520.8921,1585.1547,0.5512496349503342,0.4487503650496658,1528.2327,1577.8141,,,,,,,105.0,98.0,89.4,0.5,14.0,35.0,0.14,109.6,117.4,-7.800000000000011,89.4,0.5,8.7,26.8,0.28,117.4,109.6,7.800000000000011
46472,2002-11-08,2003,0,,UTA,ATL,1507.1344,1462.132,0.6973479944133781,0.30265200558662186,1513.7802,1455.4862,,,,,,,110.0,97.0,90.7,0.535,17.2,18.2,0.29600000000000004,106.9,121.2,-14.299999999999997,90.7,0.5,12.4,45.7,0.341,121.2,106.9,14.299999999999997
46473,2002-11-08,2003,0,,PHI,CLE,1518.3470000000002,1446.5865,0.7288375771292949,0.27116242287070513,1527.2262,1437.7074,,,,,,,108.0,84.0,100.7,0.442,20.8,24.3,0.20800000000000002,83.4,107.2,-23.799999999999997,100.7,0.494,13.0,21.7,0.21100000000000002,107.2,83.4,23.799999999999997
46474,2002-11-08,2003,0,,NJN,LAC,1581.7985,1473.9484,0.7678982447078815,0.2321017552921185,1586.9177,1468.8291,,,,,,,106.0,92.0,96.8,0.513,21.0,22.9,0.154,95.0,109.5,-14.5,96.8,0.556,12.5,20.0,0.213,109.5,95.0,14.5
46475,2002-11-08,2003,0,,SAC,MEM,1638.4913,1357.6071,0.8995781124681652,0.1004218875318348,1639.889,1356.2094,,,,,,,99.0,91.0,100.7,0.455,17.3,25.5,0.125,90.4,98.3,-7.8999999999999915,100.7,0.483,18.8,39.6,0.133,98.3,90.4,7.8999999999999915
46476,2002-11-09,2003,0,,IND,TOR,1528.104,1483.2391,0.6971809163899058,0.30281908361009424,1538.2109,1473.1322,,,,,,,108.0,84.0,94.3,0.395,11.2,25.0,0.18600000000000003,89.0,114.5,-25.5,94.3,0.517,13.1,34.2,0.207,114.5,89.0,25.5
46477,2002-11-09,2003,0,,HOU,GSW,1420.1675,1364.4886,0.7101596986424137,0.2898403013575863,1424.5042,1360.152,,,,,,,111.0,104.0,89.8,0.48200000000000004,13.7,41.5,0.305,115.8,123.6,-7.799999999999997,89.8,0.489,8.0,37.2,0.284,123.6,115.8,7.799999999999997
46478,2002-11-09,2003,0,,MIL,PHI,1464.7759,1527.2262,0.5538289408028979,0.44617105919710204,1470.8724,1521.1296,,,,,,,110.0,105.0,88.7,0.455,9.2,34.8,0.14,107.2,112.3,-5.099999999999994,88.7,0.5770000000000001,16.7,23.5,0.256,112.3,107.2,5.099999999999994
46479,2002-11-09,2003,0,,MIN,BOS,1524.9359,1555.1453,0.5991073202880638,0.4008926797119362,1515.1226,1564.9586,,,,,,,99.0,105.0,95.8,0.478,7.4,20.8,0.21100000000000002,109.6,103.4,6.199999999999989,95.8,0.44,12.7,25.0,0.298,103.4,109.6,-6.199999999999989
46480,2002-11-09,2003,0,,DAL,DET,1657.6069,1567.5446,0.749150463654294,0.25084953634570595,1669.155,1555.9965,,,,,,,114.0,75.0,87.2,0.37,15.0,24.4,0.28800000000000003,86.0,130.7,-44.69999999999999,87.2,0.57,3.2,13.9,0.304,130.7,86.0,44.69999999999999
