,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
40582,1997-11-01,1998,0,,WAS,MIA,1538.9349,1605.0938,0.5485478263051927,0.4514521736948073,1534.3772,1609.6515,,,,,,,108.0,109.0,92.7,0.5920000000000001,17.2,36.4,0.25,117.6,116.5,1.0999999999999943,92.7,0.494,11.2,38.3,0.21100000000000002,116.5,117.6,-1.0999999999999943
40583,1997-11-01,1998,0,,VAN,SAC,1298.9536,1435.3989,0.4477425300204025,0.5522574699795975,1303.552,1430.8005,,,,,,,97.0,96.0,87.8,0.435,7.4,35.4,0.27399999999999997,109.3,110.5,-1.2000000000000028,87.8,0.5,12.9,28.9,0.244,110.5,109.3,1.2000000000000028
40584,1997-11-01,1998,0,,UTA,DEN,1673.3315,1323.2433,0.9302746524469044,0.06972534755309556,1674.8932,1321.6816,,,,,,,102.0,84.0,84.9,0.395,10.5,34.0,0.247,99.0,120.2,-21.200000000000003,84.9,0.46399999999999997,12.5,55.3,0.28600000000000003,120.2,99.0,21.200000000000003
40585,1997-11-02,1998,0,,NYK,DET,1601.2035,1573.6052,0.6757952442539114,0.32420475574608865,1587.5369,1587.2719,,,,,,,86.0,94.0,83.8,0.46399999999999997,9.5,22.5,0.414,112.2,102.7,9.5,83.8,0.466,18.3,42.4,0.23,102.7,112.2,-9.5
40586,1997-11-02,1998,0,,BOS,ORL,1328.7888,1516.9432,0.37578973145830347,0.6242102685416966,1321.0581,1524.674,,,,,,,96.0,107.0,92.6,0.61,22.3,31.4,0.247,115.5,103.6,11.900000000000006,92.6,0.418,12.7,45.3,0.207,103.6,115.5,-11.900000000000006
40587,1997-11-02,1998,0,,SAC,HOU,1430.8005,1618.5999,0.3762692108738887,0.6237307891261114,1420.9153,1628.4851,,,,,,,77.0,93.0,90.6,0.507,20.0,32.4,0.243,102.7,85.0,17.700000000000003,90.6,0.418,19.5,33.3,0.139,85.0,102.7,-17.700000000000003
40588,1997-11-03,1998,0,,CHI,SAS,1709.4799,1367.3336,0.9272502959985044,0.07274970400149572,1710.1597,1366.6538,,,,,,,87.0,83.0,84.3,0.4,19.5,26.1,0.17600000000000002,81.5,85.4,-3.9000000000000057,84.3,0.33299999999999996,9.9,37.1,0.139,85.4,81.5,3.9000000000000057
40589,1997-11-03,1998,0,,MIA,CHH,1609.6515,1517.1487,0.7517812905415068,0.24821870945849325,1587.875,1538.9252,,,,,,,99.0,112.0,96.7,0.568,19.4,37.8,0.397,115.8,102.4,13.399999999999991,96.7,0.405,10.7,39.6,0.23199999999999998,102.4,115.8,-13.399999999999991
40590,1997-11-03,1998,0,,UTA,WAS,1674.8932,1534.3772,0.7997161738211516,0.20028382617884846,1662.3677,1546.9027,,,,,,,86.0,90.0,93.3,0.425,9.3,27.7,0.184,96.4,92.1,4.300000000000011,93.3,0.45,18.0,20.5,0.32899999999999996,92.1,96.4,-4.300000000000011
40591,1997-11-04,1998,0,,DAL,VAN,1377.5085,1303.552,0.7313286591276063,0.2686713408723937,1380.8281,1300.2324,,,,,,,92.0,87.0,89.5,0.41200000000000003,9.1,29.6,0.132,97.3,102.8,-5.5,89.5,0.449,9.4,34.0,0.14800000000000002,102.8,97.3,5.5
40592,1997-11-04,1998,0,,CLE,IND,1509.6453,1513.6064,0.6347952495303778,0.3652047504696222,1513.4374,1509.8143,,,,,,,80.0,77.0,86.7,0.434,19.2,28.6,0.265,88.8,92.3,-3.5,86.7,0.43200000000000005,17.0,34.8,0.12300000000000001,92.3,88.8,3.5
40593,1997-11-04,1998,0,,ATL,DET,1601.4056,1587.2719,0.6585875953577464,0.34141240464225364,1608.2954,1580.3821,,,,,,,82.0,71.0,82.9,0.38,8.8,15.2,0.187,85.6,98.9,-13.300000000000011,82.9,0.478,19.5,34.3,0.23199999999999998,98.9,85.6,13.300000000000011
40594,1997-11-04,1998,0,,NYK,BOS,1587.5369,1321.0581,0.8918348317249508,0.10816516827504917,1591.3708,1317.2241,,,,,,,102.0,70.0,97.8,0.38299999999999995,20.7,10.9,0.14300000000000002,71.6,104.3,-32.7,97.8,0.507,21.6,35.1,0.485,104.3,71.6,32.7
40595,1997-11-04,1998,0,,TOR,GSW,1439.1335,1393.4758,0.6981435403796838,0.3018564596203161,1447.3688,1385.2406,,,,,,,104.0,86.0,100.3,0.40299999999999997,19.9,41.1,0.17,85.8,103.7,-17.900000000000006,100.3,0.47200000000000003,8.1,22.2,0.225,103.7,85.8,17.900000000000006
40596,1997-11-04,1998,0,,MIL,ORL,1431.6357,1524.674,0.5100173510425074,0.4899826489574926,1454.9863,1501.3234,,,,,,,110.0,76.0,89.4,0.373,18.3,33.3,0.267,85.0,123.0,-38.0,89.4,0.536,9.6,36.4,0.253,123.0,85.0,38.0
40597,1997-11-04,1998,0,,DEN,WAS,1321.6816,1546.9027,0.3272101063757593,0.6727898936242407,1310.6046,1557.9797,,,,,,,96.0,120.0,100.1,0.522,9.6,25.6,0.303,119.9,95.9,24.0,100.1,0.38299999999999995,11.3,38.6,0.255,95.9,119.9,-24.0
40598,1997-11-04,1998,0,,PHO,UTA,1522.1051,1662.3677,0.4423154520291688,0.5576845479708312,1542.2854,1642.1874,,,,,,,106.0,84.0,93.7,0.375,14.6,27.1,0.3,89.6,113.1,-23.5,93.7,0.535,13.9,13.9,0.423,113.1,89.6,23.5
40599,1997-11-04,1998,0,,SEA,HOU,1598.4993,1628.4851,0.5994164244064044,0.4005835755935956,1612.6274,1614.3569,,,,,,,118.0,94.0,99.9,0.455,22.5,28.9,0.295,94.1,118.2,-24.10000000000001,99.9,0.636,17.8,16.7,0.26,118.2,94.1,24.10000000000001
40600,1997-11-04,1998,0,,SAC,LAL,1420.9153,1608.7141,0.3762700214671676,0.6237299785328324,1416.9843,1612.6451,,,,,,,98.0,101.0,93.2,0.494,15.8,28.9,0.325,108.4,105.2,3.200000000000003,93.2,0.539,18.6,34.3,0.195,105.2,108.4,-3.200000000000003
40601,1997-11-04,1998,0,,POR,MIN,1548.0563,1470.8538,0.7349842061980592,0.26501579380194085,1554.856,1464.0541,,,,,,,122.0,105.0,92.7,0.5,15.6,36.8,0.382,113.2,131.6,-18.39999999999999,92.7,0.6509999999999999,18.4,41.4,0.303,131.6,113.2,18.39999999999999
40602,1997-11-05,1998,0,,CHH,DAL,1538.9252,1380.8281,0.8154359525609695,0.18456404743903052,1541.4991,1378.2542,,,,,,,110.0,103.0,84.1,0.5,10.0,32.4,0.304,122.4,130.8,-8.400000000000006,84.1,0.544,8.8,41.2,0.28800000000000003,130.8,122.4,8.400000000000006
40603,1997-11-05,1998,0,,BOS,MIA,1317.2241,1587.875,0.27242662404096996,0.7275733759590299,1310.4844,1594.6147,,,,,,,74.0,90.0,83.9,0.5429999999999999,15.5,17.6,0.217,107.2,88.2,19.0,83.9,0.42100000000000004,16.9,28.9,0.132,88.2,107.2,-19.0
40604,1997-11-05,1998,0,,CHI,ORL,1710.1597,1501.3234,0.8554255730968544,0.1445744269031456,1713.0006,1498.4824,,,,,,,94.0,81.0,84.5,0.349,10.7,29.3,0.41100000000000003,95.8,111.2,-15.400000000000006,84.5,0.48700000000000004,10.9,38.1,0.215,111.2,95.8,15.400000000000006
40605,1997-11-05,1998,0,,DET,IND,1580.3821,1509.8143,0.7274785493237189,0.2725214506762811,1560.7766,1529.4198,,,,,,,87.0,99.0,89.5,0.493,11.2,21.1,0.389,110.6,97.2,13.399999999999991,89.5,0.447,15.0,18.2,0.267,97.2,110.6,-13.399999999999991
40606,1997-11-05,1998,0,,PHI,ATL,1342.2137,1608.2954,0.2776711278745002,0.7223288721254998,1338.7639,1611.7452,,,,,,,88.0,93.0,87.9,0.506,18.2,41.0,0.195,105.8,100.1,5.700000000000003,87.9,0.474,15.5,26.8,0.195,100.1,105.8,-5.700000000000003
40607,1997-11-05,1998,0,,SAS,VAN,1366.6538,1300.2324,0.7227209100062341,0.27727908999376594,1371.0973,1295.7889,,,,,,,87.0,79.0,88.1,0.426,15.3,27.7,0.12300000000000001,89.7,98.8,-9.099999999999994,88.1,0.452,11.5,35.6,0.145,98.8,89.7,9.099999999999994
40608,1997-11-05,1998,0,,NJN,GSW,1445.6794,1385.2406,0.7157669191048166,0.2842330808951834,1452.7622,1378.1578,,,,,,,112.0,96.0,101.2,0.436,14.5,24.0,0.244,94.8,110.6,-15.799999999999997,101.2,0.47200000000000003,8.4,34.0,0.3,110.6,94.8,15.799999999999997
40609,1997-11-05,1998,0,,LAC,HOU,1430.2804,1614.3569,0.3813119835482642,0.6186880164517358,1421.09,1623.5474,,,,,,,110.0,124.0,94.4,0.522,7.0,38.0,0.348,131.4,116.5,14.900000000000006,94.4,0.529,10.1,27.3,0.207,116.5,131.4,-14.900000000000006
40610,1997-11-06,1998,0,,TOR,SEA,1447.3688,1612.6274,0.407174391351211,0.5928256086487891,1436.0325,1623.9637,,,,,,,92.0,109.0,91.5,0.583,14.7,35.5,0.131,119.1,100.5,18.599999999999994,91.5,0.456,13.3,29.8,0.253,100.5,119.1,-18.599999999999994
40611,1997-11-06,1998,0,,PHO,NYK,1542.2854,1591.3708,0.5727519571937797,0.4272480428062203,1516.1754,1617.4808,,,,,,,75.0,105.0,91.6,0.522,9.4,28.6,0.135,114.6,81.9,32.69999999999999,91.6,0.361,10.9,14.9,0.228,81.9,114.6,-32.69999999999999
40612,1997-11-06,1998,0,,MIL,PHI,1454.9863,1338.7639,0.7763769234046516,0.2236230765953484,1458.1941,1335.5562,,,,,,,100.0,93.0,87.4,0.507,18.3,37.1,0.278,106.4,114.4,-8.0,87.4,0.48700000000000004,14.6,50.0,0.342,114.4,106.4,8.0
40613,1997-11-07,1998,0,,IND,SEA,1529.4198,1623.9637,0.507851313677163,0.492148686322837,1521.5313,1631.8523,,,,,,,93.0,99.0,83.8,0.475,6.1,27.3,0.304,118.2,111.0,7.200000000000003,83.8,0.475,15.1,46.3,0.213,111.0,118.2,-7.200000000000003
40614,1997-11-07,1998,0,,HOU,POR,1623.5474,1554.856,0.72533187487014,0.27466812512986005,1616.7692,1561.6342,,,,,,,85.0,86.0,91.1,0.439,18.1,39.0,0.171,94.4,93.3,1.1000000000000085,91.1,0.4,14.3,20.8,0.33299999999999996,93.3,94.4,-1.1000000000000085
40615,1997-11-07,1998,0,,ATL,CHI,1611.7452,1713.0006,0.498193342034078,0.501806657965922,1616.5995,1708.1464,,,,,,,80.0,78.0,87.4,0.413,12.1,15.4,0.15,89.2,91.5,-2.299999999999997,87.4,0.386,13.7,31.8,0.24100000000000002,91.5,89.2,2.299999999999997
40616,1997-11-07,1998,0,,DET,ORL,1560.7766,1498.4824,0.7179348013691205,0.28206519863087953,1549.1642,1510.0948,,,,,,,84.0,89.0,88.1,0.42700000000000005,13.0,35.7,0.23199999999999998,101.1,95.4,5.699999999999989,88.1,0.45399999999999996,18.5,30.6,0.19699999999999998,95.4,101.1,-5.699999999999989
40617,1997-11-07,1998,0,,DEN,UTA,1310.6046,1642.1874,0.2086474214174462,0.7913525785825538,1308.9034,1643.8885,,,,,,,89.0,91.0,92.3,0.5429999999999999,21.9,21.9,0.23199999999999998,98.6,96.5,2.0999999999999943,92.3,0.38299999999999995,15.1,35.0,0.33299999999999996,96.5,98.6,-2.0999999999999943
40618,1997-11-07,1998,0,,BOS,CLE,1310.4844,1513.4374,0.3560281741908895,0.6439718258091105,1306.3237,1517.598,,,,,,,92.0,96.0,90.1,0.455,17.1,32.4,0.522,106.6,102.2,4.3999999999999915,90.1,0.43200000000000005,14.5,38.1,0.272,102.2,106.6,-4.3999999999999915
40619,1997-11-07,1998,0,,NJN,MIA,1452.7622,1594.6147,0.4400590630044508,0.5599409369955493,1466.2449,1581.1321,,,,,,,99.0,87.0,88.7,0.451,20.8,41.7,0.324,98.1,111.7,-13.600000000000009,88.7,0.47600000000000003,11.8,37.8,0.24100000000000002,111.7,98.1,13.600000000000009
40620,1997-11-07,1998,0,,LAL,NYK,1612.6451,1617.4808,0.6336272863059019,0.3663727136940981,1617.4369,1612.6891,,,,,,,99.0,94.0,93.4,0.429,15.0,25.0,0.34600000000000003,100.6,106.0,-5.400000000000006,93.4,0.42700000000000005,12.8,30.2,0.467,106.0,100.6,5.400000000000006
40621,1997-11-07,1998,0,,SAC,LAC,1416.9843,1421.09,0.6346022559857896,0.3653977440142104,1400.1409,1437.9333,,,,,,,85.0,98.0,96.5,0.5379999999999999,22.3,41.7,0.165,101.6,88.1,13.5,96.5,0.39,18.5,31.4,0.209,88.1,101.6,-13.5
40622,1997-11-07,1998,0,,WAS,CHH,1557.9797,1541.4991,0.6616187427593481,0.33838125724065193,1538.3336,1561.1453,,,,,,,92.0,107.0,96.4,0.526,18.1,35.1,0.33799999999999997,111.0,95.4,15.599999999999994,96.4,0.41200000000000003,13.5,34.0,0.187,95.4,111.0,-15.599999999999994
40623,1997-11-07,1998,0,,VAN,MIN,1295.7889,1464.0541,0.4030034817705404,0.5969965182294596,1287.3733,1472.4697,,,,,,,97.0,108.0,99.7,0.53,14.7,20.0,0.24100000000000002,108.4,97.3,11.100000000000009,99.7,0.431,15.3,32.0,0.253,97.3,108.4,-11.100000000000009
40624,1997-11-08,1998,0,,CHI,NJN,1708.1464,1466.2449,0.8774115393135408,0.12258846068645925,1710.5052,1463.886,,,,,,,99.0,86.0,88.4,0.41,14.8,22.5,0.375,97.3,112.0,-14.700000000000003,88.4,0.519,17.5,48.6,0.247,112.0,97.3,14.700000000000003
40625,1997-11-08,1998,0,,CHH,IND,1561.1453,1521.5313,0.6907617135110816,0.3092382864889184,1565.8256,1516.851,,,,,,,89.0,82.0,85.7,0.493,19.9,26.3,0.239,95.7,103.9,-8.200000000000003,85.7,0.479,14.4,24.3,0.26,103.9,95.7,8.200000000000003
40626,1997-11-08,1998,0,,GSW,MIN,1378.1578,1472.4697,0.5081851026417616,0.4918148973582384,1369.5682,1481.0593,,,,,,,90.0,97.0,93.6,0.45299999999999996,9.3,23.4,0.221,103.6,96.1,7.5,93.6,0.36,10.4,43.5,0.18,96.1,103.6,-7.5
40627,1997-11-08,1998,0,,SAS,UTA,1371.0973,1643.8885,0.26999142068608506,0.7300085793139149,1385.3503,1629.6355,,,,,,,87.0,80.0,86.6,0.353,17.3,24.4,0.672,92.4,100.4,-8.0,86.6,0.429,18.1,37.8,0.386,100.4,92.4,8.0
40628,1997-11-08,1998,0,,DAL,POR,1378.2542,1561.6342,0.3822582972079703,0.6177417027920297,1372.2246,1567.6637,,,,,,,94.0,101.0,89.9,0.457,12.9,32.6,0.33299999999999996,112.4,104.6,7.800000000000011,89.9,0.488,8.9,22.0,0.185,104.6,112.4,-7.800000000000011
40629,1997-11-08,1998,0,,CLE,ATL,1517.598,1616.5995,0.501436953053484,0.498563046946516,1512.7484,1621.4491,,,,,,,97.0,99.0,83.0,0.561,21.6,27.6,0.379,108.0,105.8,2.200000000000003,83.0,0.46299999999999997,8.2,28.8,0.095,105.8,108.0,-2.200000000000003
40630,1997-11-08,1998,0,,LAC,PHO,1437.9333,1516.1754,0.5312712659304896,0.4687287340695104,1421.4636,1532.6451,,,,,,,105.0,123.0,90.4,0.61,10.3,40.5,0.28,136.1,116.2,19.89999999999999,90.4,0.44799999999999995,9.7,40.0,0.31,116.2,136.1,-19.89999999999999
40631,1997-11-08,1998,0,,ORL,TOR,1510.0948,1436.0325,0.7314483095139038,0.2685516904860962,1514.6838,1431.4435,,,,,,,96.0,87.0,91.1,0.506,18.9,34.1,0.11699999999999999,95.5,105.4,-9.900000000000006,91.1,0.474,14.9,34.1,0.316,105.4,95.5,9.900000000000006
40632,1997-11-08,1998,0,,MIL,BOS,1458.1941,1306.3237,0.8099803608921624,0.1900196391078376,1461.2729,1303.2449,,,,,,,105.0,96.0,93.0,0.526,20.6,37.8,0.195,103.2,112.9,-9.700000000000003,93.0,0.5529999999999999,17.9,38.9,0.293,112.9,103.2,9.700000000000003
40633,1997-11-08,1998,0,,MIA,WAS,1581.1321,1538.3336,0.694663740736697,0.305336259263303,1586.1082,1533.3575,,,,,,,114.0,106.0,91.1,0.537,16.3,40.0,0.22,116.3,125.1,-8.799999999999997,91.1,0.593,18.4,47.1,0.33299999999999996,125.1,116.3,8.799999999999997
40634,1997-11-09,1998,0,,SAC,NYK,1400.1409,1612.6891,0.3434675418610248,0.6565324581389752,1413.2422,1599.5878,,,,,,,86.0,78.0,88.9,0.449,16.5,28.3,0.10300000000000001,87.8,96.8,-9.0,88.9,0.405,18.8,42.5,0.278,96.8,87.8,9.0
40635,1997-11-09,1998,0,,LAL,GSW,1617.4369,1369.5682,0.8810586003301282,0.11894139966987186,1621.9919,1365.0132,,,,,,,132.0,97.0,104.5,0.39899999999999997,10.1,32.3,0.135,92.8,126.3,-33.5,104.5,0.5770000000000001,9.2,33.3,0.297,126.3,92.8,33.5
40636,1997-11-09,1998,0,,PHI,SEA,1335.5562,1631.8523,0.2441664188015135,0.7558335811984864,1332.0055,1635.4029999999998,,,,,,,105.0,112.0,101.9,0.466,13.1,32.7,0.341,109.9,103.0,6.900000000000006,101.9,0.61,24.5,25.9,0.21899999999999997,103.0,109.9,-6.900000000000006
40637,1997-11-09,1998,0,,VAN,DET,1287.3733,1549.1642,0.2826522703216962,0.7173477296783037,1302.3361,1534.2014,,,,,,,104.0,96.0,90.6,0.44299999999999995,13.4,16.3,0.218,96.0,104.0,-8.0,90.6,0.527,18.9,29.3,0.33299999999999996,104.0,96.0,8.0
40638,1997-11-10,1998,0,,TOR,SAS,1431.4435,1385.3503,0.6986715880759261,0.3013284119240739,1423.7982,1392.9956,,,,,,,98.0,100.0,93.2,0.677,27.0,34.8,0.185,107.3,105.1,2.200000000000003,93.2,0.431,9.5,35.8,0.18100000000000002,105.1,107.3,-2.200000000000003
40639,1997-11-10,1998,0,,POR,DET,1567.6637,1534.2014,0.6831467049073872,0.31685329509261284,1571.2849,1530.5802,,,,,,,86.0,82.0,82.2,0.39299999999999996,12.6,34.0,0.307,99.8,104.7,-4.900000000000006,82.2,0.45399999999999996,14.8,32.4,0.415,104.7,99.8,4.900000000000006
40640,1997-11-11,1998,0,,CLE,CHI,1512.7484,1710.5052,0.3629152454381405,0.6370847545618594,1536.1746,1687.0791,,,,,,,101.0,80.0,89.3,0.375,16.1,38.8,0.20199999999999999,89.6,113.1,-23.5,89.3,0.574,15.2,22.9,0.21600000000000003,113.1,89.6,23.5
40641,1997-11-11,1998,0,,ATL,SEA,1621.4491,1635.4029999999998,0.621359159941215,0.37864084005878496,1624.8726,1631.9795,,,,,,,89.0,87.0,79.6,0.5,6.7,23.1,0.08800000000000001,109.2,111.8,-2.5999999999999943,79.6,0.452,12.2,36.8,0.315,111.8,109.2,2.5999999999999943
40642,1997-11-11,1998,0,,MIN,SAS,1481.0593,1392.9956,0.7469822314053708,0.2530177685946292,1473.9514,1400.1035,,,,,,,92.0,93.0,87.2,0.433,16.7,54.8,0.268,106.6,105.5,1.0999999999999943,87.2,0.506,13.1,20.5,0.152,105.5,106.6,-1.0999999999999943
40643,1997-11-11,1998,0,,MIA,SAC,1586.1082,1413.2422,0.8278894972906649,0.17211050270933514,1590.5746,1408.7758,,,,,,,101.0,82.0,87.6,0.45,20.4,34.2,0.271,93.6,115.3,-21.700000000000003,87.6,0.506,16.5,53.7,0.111,115.3,93.6,21.700000000000003
40644,1997-11-11,1998,0,,DAL,LAL,1372.2246,1621.9919,0.2968945446382148,0.7031054553617853,1362.9397,1631.2769,,,,,,,96.0,118.0,99.9,0.619,15.4,26.3,0.23800000000000002,118.1,96.1,22.0,99.9,0.5,19.1,27.9,0.11599999999999999,96.1,118.1,-22.0
40645,1997-11-11,1998,0,,NYK,DEN,1599.5878,1308.9034,0.9045608053743946,0.09543919462560536,1600.4008,1308.0905,,,,,,,93.0,90.0,89.0,0.46799999999999997,18.0,32.5,0.218,101.2,104.5,-3.299999999999997,89.0,0.52,18.5,34.3,0.21600000000000003,104.5,101.2,3.299999999999997
