,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
55547,2009-10-31,2010,0,,LAC,DAL,1311.5291,1587.1086,0.2668395858230394,0.7331604141769605,1306.9741,1591.6636,,,,,,,84.0,93.0,92.9,0.435,10.5,20.9,0.23800000000000002,100.1,90.4,9.699999999999989,92.9,0.467,18.6,18.6,0.187,90.4,100.1,-9.699999999999989
55548,2009-10-31,2010,0,,WAS,NJN,1383.1970000000001,1441.7399,0.5593800122237973,0.4406199877762027,1396.6804,1428.2565,,,,,,,123.0,104.0,90.5,0.494,10.5,30.0,0.313,114.9,135.9,-21.0,90.5,0.6729999999999999,12.9,28.6,0.231,135.9,114.9,21.0
55549,2009-10-31,2010,0,,MIL,DET,1445.2859,1477.6125,0.5961766305417472,0.4038233694582528,1453.7224,1469.1760000000002,,,,,,,96.0,85.0,87.8,0.465,19.6,27.5,0.268,96.8,109.3,-12.5,87.8,0.462,13.1,38.1,0.308,109.3,96.8,12.5
55550,2009-10-31,2010,0,,NYK,PHI,1414.7799,1486.4933,0.5406179843662356,0.4593820156337644,1400.5514,1500.7218,,,,,,,127.0,141.0,97.9,0.625,13.5,33.3,0.429,130.5,117.5,13.0,97.9,0.54,11.2,22.0,0.19,117.5,130.5,-13.0
55551,2009-10-31,2010,0,,HOU,POR,1619.9324,1600.6754,0.6651875431902787,0.3348124568097213,1623.7985,1596.8093,,,,,,,111.0,107.0,87.9,0.5539999999999999,14.6,37.5,0.33799999999999997,121.7,126.3,-4.599999999999994,87.9,0.5820000000000001,12.6,32.4,0.24100000000000002,126.3,121.7,4.599999999999994
55552,2009-10-31,2010,0,,SAS,SAC,1571.8801,1331.8186,0.8762677080839323,0.12373229191606773,1574.9554,1328.7433,,,,,,,113.0,94.0,91.9,0.486,16.9,32.6,0.297,102.3,123.0,-20.700000000000003,91.9,0.635,16.7,23.3,0.257,123.0,102.3,20.700000000000003
55553,2009-10-31,2010,0,,CLE,CHO,1661.1681,1467.3158,0.8444278667528256,0.15557213324717445,1663.9421,1464.5417,,,,,,,90.0,79.0,80.7,0.47100000000000003,18.1,27.0,0.221,97.9,111.6,-13.699999999999989,80.7,0.653,20.0,17.9,0.145,111.6,97.9,13.699999999999989
55554,2009-11-01,2010,0,,PHO,MIN,1541.9324,1368.6821,0.8282044829237123,0.1717955170762877,1544.4923,1366.1222,,,,,,,120.0,112.0,97.2,0.49,8.5,34.8,0.175,115.3,123.5,-8.200000000000003,97.2,0.585,14.4,28.6,0.293,123.5,115.3,8.200000000000003
55555,2009-11-01,2010,0,,DEN,MEM,1634.3008,1398.7679,0.8734134342771156,0.1265865657228844,1636.3721,1396.6967,,,,,,,133.0,123.0,103.6,0.627,17.3,26.7,0.22899999999999998,118.7,128.3,-9.600000000000009,103.6,0.606,10.6,22.5,0.353,128.3,118.7,9.600000000000009
55556,2009-11-01,2010,0,,MIA,CHI,1531.6989,1519.3502,0.6562734469466585,0.34372655305334154,1537.4258,1513.6233,,,,,,,95.0,87.0,91.3,0.42,12.0,28.9,0.14800000000000002,95.3,104.0,-8.700000000000003,91.3,0.514,17.8,22.9,0.292,104.0,95.3,8.700000000000003
55557,2009-11-01,2010,0,,BOS,NOP,1644.5387,1480.2656,0.8207266324835157,0.17927336751648426,1647.6101,1477.1942,,,,,,,97.0,87.0,92.7,0.5,15.9,13.5,0.07400000000000001,93.9,104.7,-10.799999999999997,92.7,0.579,15.4,12.5,0.11800000000000001,104.7,93.9,10.799999999999997
55558,2009-11-01,2010,0,,OKC,POR,1423.6062,1596.8093,0.3961839638548504,0.6038160361451496,1416.3201,1604.0955,,,,,,,74.0,83.0,81.8,0.46399999999999997,14.9,28.6,0.275,101.5,90.5,11.0,81.8,0.364,16.0,31.8,0.32899999999999996,90.5,101.5,-11.0
55559,2009-11-01,2010,0,,TOR,ORL,1460.0056,1642.7107,0.383176116381305,0.6168238836186949,1453.009,1649.7073,,,,,,,116.0,125.0,91.6,0.5429999999999999,8.3,32.6,0.439,136.5,126.7,9.799999999999997,91.6,0.608,13.5,28.1,0.35100000000000003,126.7,136.5,-9.799999999999997
55560,2009-11-01,2010,0,,LAL,ATL,1692.9127,1516.2559,0.8309766126621114,0.16902338733788858,1695.4258,1513.7428,,,,,,,118.0,110.0,100.5,0.489,15.9,31.1,0.258,109.4,117.4,-8.0,100.5,0.557,13.3,29.7,0.24100000000000002,117.4,109.4,8.0
55561,2009-11-02,2010,0,,LAC,MIN,1306.9741,1366.1222,0.5585211664818324,0.4414788335181676,1311.7542,1361.3422,,,,,,,93.0,90.0,89.6,0.43200000000000005,11.2,29.8,0.159,100.5,103.8,-3.299999999999997,89.6,0.45299999999999996,16.8,36.6,0.33299999999999996,103.8,100.5,3.299999999999997
55562,2009-11-02,2010,0,,SAC,MEM,1328.7433,1396.6967,0.545988419057556,0.454011580942444,1338.4919,1386.9479999999999,,,,,,,127.0,116.0,98.3,0.48,15.9,40.0,0.212,106.8,117.0,-10.200000000000003,98.3,0.5589999999999999,10.7,21.3,0.247,117.0,106.8,10.200000000000003
55563,2009-11-02,2010,0,,NYK,NOP,1400.5514,1477.1942,0.5335631648547722,0.4664368351452278,1407.6327,1470.1129,,,,,,,117.0,111.0,97.5,0.547,10.4,17.9,0.198,113.8,119.9,-6.1000000000000085,97.5,0.5,7.9,26.7,0.258,119.9,113.8,6.1000000000000085
55564,2009-11-02,2010,0,,UTA,HOU,1534.5271,1623.7985,0.5154347909487912,0.4845652090512088,1519.2968,1639.0288,,,,,,,96.0,113.0,94.2,0.56,12.8,33.3,0.226,119.9,101.9,18.0,94.2,0.47200000000000003,18.1,20.5,0.408,101.9,119.9,-18.0
55565,2009-11-02,2010,0,,CHO,NJN,1464.5417,1428.2565,0.6866536040525733,0.31334639594742675,1470.764,1422.0342,,,,,,,79.0,68.0,94.2,0.56,12.8,33.3,0.226,119.9,101.9,18.0,94.2,0.47200000000000003,18.1,20.5,0.408,101.9,119.9,-18.0
55566,2009-11-03,2010,0,,DAL,UTA,1591.6636,1519.2968,0.7295267947377156,0.2704732052622844,1596.8983,1514.0620000000001,,,,,,,96.0,85.0,92.8,0.439,13.4,18.6,0.159,91.6,103.4,-11.800000000000011,92.8,0.436,13.5,34.1,0.244,103.4,91.6,11.800000000000011
55567,2009-11-03,2010,0,,MIA,PHO,1537.4258,1544.4923,0.6306411252521276,0.3693588747478724,1525.0544,1556.8636,,,,,,,96.0,104.0,93.3,0.565,13.6,16.7,0.221,111.4,102.9,8.5,93.3,0.45,8.5,24.5,0.16699999999999998,102.9,111.4,-8.5
55568,2009-11-03,2010,0,,CLE,WAS,1663.9421,1396.6804,0.8922688088863489,0.10773119111365116,1665.88,1394.7426,,,,,,,102.0,90.0,87.4,0.42,13.0,29.3,0.46399999999999997,102.9,116.7,-13.799999999999997,87.4,0.483,6.7,26.5,0.221,116.7,102.9,13.799999999999997
55569,2009-11-03,2010,0,,DET,ORL,1469.1760000000002,1649.7073,0.3861379766309648,0.6138620233690352,1478.4109,1640.4724,,,,,,,85.0,80.0,87.1,0.43,14.8,22.2,0.152,91.9,97.6,-5.699999999999989,87.1,0.375,9.2,22.0,0.431,97.6,91.9,5.699999999999989
55570,2009-11-03,2010,0,,PHI,BOS,1500.7218,1647.6101,0.43292900553264735,0.5670709944673527,1482.0332,1666.2987,,,,,,,74.0,105.0,88.9,0.667,17.9,23.3,0.125,118.2,83.3,34.900000000000006,88.9,0.369,15.1,25.6,0.188,83.3,118.2,-34.900000000000006
55571,2009-11-03,2010,0,,IND,DEN,1472.9099,1636.3721,0.40967289139689855,0.5903271086031014,1461.0338,1648.2482,,,,,,,93.0,111.0,99.7,0.47600000000000003,15.2,34.0,0.402,111.3,93.3,18.0,99.7,0.41200000000000003,12.1,24.5,0.198,93.3,111.3,-18.0
55572,2009-11-03,2010,0,,POR,ATL,1604.0955,1513.7428,0.7494644810576238,0.25053551894237625,1590.4225,1527.4158,,,,,,,91.0,97.0,86.9,0.494,10.9,29.7,0.225,111.6,104.7,6.8999999999999915,86.9,0.45899999999999996,8.0,22.2,0.153,104.7,111.6,-6.8999999999999915
55573,2009-11-03,2010,0,,OKC,LAL,1416.3201,1695.4258,0.2628873169123729,0.7371126830876271,1413.749,1697.9968,,,,,,,98.0,101.0,90.9,0.555,22.7,22.6,0.27399999999999997,100.6,97.6,3.0,90.9,0.466,17.9,31.0,0.182,97.6,100.6,-3.0
55574,2009-11-03,2010,0,,CHI,MIL,1513.6233,1453.7224,0.7151365522216558,0.28486344777834405,1516.0639999999999,1451.2817,,,,,,,83.0,81.0,92.2,0.418,10.3,20.4,0.055,87.9,90.0,-2.0999999999999943,92.2,0.426,17.0,29.2,0.27,90.0,87.9,2.0999999999999943
55575,2009-11-04,2010,0,,ORL,PHO,1640.4724,1556.8636,0.7421048080992707,0.2578951919007293,1648.3473,1548.9888,,,,,,,122.0,100.0,97.4,0.494,15.7,32.7,0.14800000000000002,102.6,125.2,-22.60000000000001,97.4,0.591,13.2,33.3,0.205,125.2,102.6,22.60000000000001
55576,2009-11-04,2010,0,,TOR,DET,1453.009,1478.4109,0.6057354437059356,0.3942645562940644,1461.2029,1470.217,,,,,,,110.0,99.0,89.2,0.494,10.5,26.2,0.205,110.9,123.3,-12.399999999999991,89.2,0.48700000000000004,5.8,29.2,0.474,123.3,110.9,12.399999999999991
55577,2009-11-04,2010,0,,SAC,ATL,1338.4919,1527.4158,0.374751245698954,0.6252487543010461,1332.1389,1533.7688,,,,,,,105.0,113.0,93.7,0.5760000000000001,14.6,33.3,0.17600000000000002,120.6,112.1,8.5,93.7,0.44299999999999995,6.1,35.2,0.20800000000000002,112.1,120.6,-8.5
55578,2009-11-04,2010,0,,NOP,DAL,1470.1129,1596.8983,0.461528899209461,0.5384711007905391,1479.3713,1587.6399,,,,,,,114.0,107.0,87.4,0.524,15.1,28.6,0.212,110.9,118.2,-7.299999999999997,87.4,0.5429999999999999,11.6,33.3,0.152,118.2,110.9,7.299999999999997
55579,2009-11-04,2010,0,,MIN,BOS,1361.3422,1666.2987,0.2350837613367413,0.7649162386632586,1359.3904,1668.2505,,,,,,,90.0,92.0,90.1,0.47600000000000003,9.0,19.0,0.157,102.1,99.9,2.1999999999999886,90.1,0.5329999999999999,17.5,17.6,0.133,99.9,102.1,-2.1999999999999886
55580,2009-11-04,2010,0,,NJN,DEN,1422.0342,1648.2482,0.3259530999465679,0.6740469000534322,1409.7191,1660.5632,,,,,,,94.0,122.0,98.5,0.59,12.7,22.5,0.289,123.9,95.4,28.5,98.5,0.391,11.1,31.5,0.239,95.4,123.9,-28.5
55581,2009-11-04,2010,0,,HOU,LAL,1639.0288,1697.9968,0.558776785137027,0.44122321486297295,1634.3584,1702.6672,,,,,,,102.0,103.0,86.9,0.446,7.9,31.5,0.215,107.4,106.4,1.0,86.9,0.494,16.4,35.4,0.198,106.4,107.4,-1.0
55582,2009-11-04,2010,0,,WAS,MIA,1394.7426,1525.0544,0.4564881552295398,0.5435118447704601,1389.1052,1530.6918,,,,,,,89.0,93.0,88.3,0.542,17.5,22.2,0.20800000000000002,105.4,100.8,4.6000000000000085,88.3,0.409,11.3,30.2,0.268,100.8,105.4,-4.6000000000000085
55583,2009-11-04,2010,0,,GSW,MEM,1428.7175,1386.9479999999999,0.6934059051617624,0.30659409483823763,1433.7178,1381.9478,,,,,,,113.0,105.0,98.4,0.506,15.1,31.7,0.3,106.7,114.8,-8.099999999999994,98.4,0.58,12.1,17.5,0.138,114.8,106.7,8.099999999999994
55584,2009-11-04,2010,0,,NYK,IND,1407.6327,1461.0338,0.5666619629531678,0.43333803704683216,1393.9344,1474.7321,,,,,,,89.0,101.0,99.2,0.494,18.2,27.7,0.244,101.8,89.7,12.099999999999994,99.2,0.436,16.1,25.0,0.163,89.7,101.8,-12.099999999999994
55585,2009-11-05,2010,0,,UTA,SAS,1514.0620000000001,1574.9554,0.5560424487633725,0.4439575512366275,1525.1356,1563.8818,,,,,,,113.0,99.0,87.0,0.469,10.4,37.2,0.284,113.9,130.0,-16.099999999999994,87.0,0.536,9.4,41.2,0.289,130.0,113.9,16.099999999999994
55586,2009-11-05,2010,0,,CLE,CHI,1665.88,1516.0639999999999,0.8081535079629433,0.19184649203705675,1657.7153,1524.2286,,,,,,,85.0,86.0,91.6,0.426,6.0,13.0,0.125,93.8,92.7,1.0999999999999943,91.6,0.451,11.8,19.6,0.14800000000000002,92.7,93.8,-1.0999999999999943
55587,2009-11-06,2010,0,,NOP,TOR,1479.3713,1461.2029,0.6637904733707534,0.33620952662924664,1457.8954,1482.6788,,,,,,,90.0,107.0,86.8,0.597,10.3,25.7,0.195,123.3,103.7,19.599999999999994,86.8,0.52,14.4,21.1,0.16,103.7,123.3,-19.599999999999994
55588,2009-11-06,2010,0,,BOS,PHO,1668.2505,1548.9888,0.7793997452989293,0.2206002547010707,1652.3470000000002,1564.8922,,,,,,,103.0,110.0,93.7,0.588,14.7,18.9,0.311,117.4,109.9,7.5,93.7,0.54,11.2,27.3,0.10300000000000001,109.9,117.4,-7.5
55589,2009-11-06,2010,0,,NYK,CLE,1393.9344,1657.7153,0.28033537569875144,0.7196646243012486,1389.1093,1662.5405,,,,,,,91.0,100.0,95.3,0.585,20.3,25.0,0.239,104.9,95.5,9.400000000000006,95.3,0.494,15.6,9.8,0.136,95.5,104.9,-9.400000000000006
55590,2009-11-06,2010,0,,MIN,MIL,1359.3904,1451.2817,0.5116672390520426,0.4883327609479574,1345.5228,1465.1493,,,,,,,72.0,87.0,91.1,0.457,17.4,36.2,0.146,95.5,79.0,16.5,91.1,0.419,20.5,19.0,0.135,79.0,95.5,-16.5
55591,2009-11-06,2010,0,,MIA,DEN,1530.6918,1660.5632,0.4571172110867438,0.5428827889132563,1540.7911,1650.4639,,,,,,,96.0,88.0,89.3,0.486,18.7,22.9,0.25,98.5,107.5,-9.0,89.3,0.5329999999999999,16.6,35.0,0.213,107.5,98.5,9.0
55592,2009-11-06,2010,0,,HOU,OKC,1634.3584,1413.749,0.8636068448725097,0.13639315512749028,1636.749,1411.3584,,,,,,,105.0,94.0,95.9,0.446,11.6,25.6,0.13,98.0,109.5,-11.5,95.9,0.5770000000000001,16.4,21.6,0.192,109.5,98.0,11.5
55593,2009-11-06,2010,0,,POR,SAS,1590.4225,1563.8818,0.6744599549793754,0.3255400450206246,1597.3021,1557.0022,,,,,,,96.0,84.0,86.7,0.405,9.1,19.6,0.253,96.8,110.7,-13.900000000000006,86.7,0.466,12.1,28.2,0.365,110.7,96.8,13.900000000000006
55594,2009-11-06,2010,0,,LAL,MEM,1702.6672,1381.9478,0.9184787874789714,0.08152121252102862,1704.3822,1380.2328,,,,,,,114.0,98.0,86.9,0.48100000000000004,10.7,29.5,0.278,112.7,131.1,-18.39999999999999,86.9,0.5529999999999999,7.4,42.9,0.095,131.1,112.7,18.39999999999999
55595,2009-11-06,2010,0,,GSW,LAC,1433.7178,1311.7542,0.7820623048757623,0.21793769512423766,1394.1628,1351.3091,,,,,,,90.0,118.0,98.4,0.618,15.1,21.2,0.316,119.9,91.5,28.400000000000006,98.4,0.387,16.2,28.8,0.298,91.5,119.9,-28.400000000000006
55596,2009-11-06,2010,0,,IND,WAS,1474.7321,1389.1052,0.7443218925457921,0.25567810745420794,1480.9915,1382.8458,,,,,,,102.0,86.0,95.7,0.423,16.6,28.8,0.179,89.8,106.6,-16.799999999999997,95.7,0.441,9.8,30.4,0.318,106.6,89.8,16.799999999999997
55597,2009-11-06,2010,0,,PHI,NJN,1482.0332,1409.7191,0.7294669312458495,0.2705330687541505,1484.6917,1407.0607,,,,,,,97.0,94.0,88.8,0.494,12.5,27.9,0.145,105.9,109.2,-3.299999999999997,88.8,0.556,15.3,25.6,0.23600000000000002,109.2,105.9,3.299999999999997
55598,2009-11-06,2010,0,,ORL,DET,1648.3473,1470.217,0.8321646259990022,0.1678353740009978,1650.6572,1467.9071,,,,,,,110.0,103.0,91.2,0.541,10.9,20.0,0.311,112.9,120.6,-7.699999999999989,91.2,0.526,10.7,25.0,0.395,120.6,112.9,7.699999999999989
55599,2009-11-06,2010,0,,CHO,ATL,1470.764,1533.7688,0.5530400651571226,0.44695993484287744,1484.9857,1519.5471,,,,,,,103.0,83.0,91.2,0.541,10.9,20.0,0.311,112.9,120.6,-7.699999999999989,91.2,0.526,10.7,25.0,0.395,120.6,112.9,7.699999999999989
55600,2009-11-07,2010,0,,NJN,BOS,1407.0607,1652.3470000000002,0.30230720018517737,0.6976927998148226,1401.4396,1657.9681,,,,,,,76.0,86.0,90.2,0.457,12.8,8.8,0.33299999999999996,95.3,84.2,11.099999999999994,90.2,0.465,22.7,20.9,0.125,84.2,95.3,-11.099999999999994
55601,2009-11-07,2010,0,,ATL,DEN,1519.5471,1650.4639,0.4556242156858926,0.5443757843141074,1540.95,1629.0610000000001,,,,,,,125.0,100.0,95.1,0.423,9.4,21.7,0.436,105.2,131.5,-26.299999999999997,95.1,0.563,7.4,23.5,0.31,131.5,105.2,26.299999999999997
