,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
39332,1996-11-05,1997,0,,SEA,ATL,1652.3981,1541.0431,0.7714747403949781,0.2285252596050219,1619.8829,1573.5582,,,,,,,95.0,117.0,91.7,0.63,14.4,28.6,0.185,127.6,103.6,24.0,91.7,0.519,19.6,31.7,0.136,103.6,127.6,-24.0
39333,1996-11-05,1997,0,,DEN,LAC,1443.0002,1416.6306,0.6742436627625326,0.32575633723746744,1433.5128,1426.118,,,,,,,78.0,82.0,88.5,0.386,13.0,32.6,0.217,92.7,88.2,4.5,88.5,0.465,21.4,31.6,0.153,88.2,92.7,-4.5
39334,1996-11-05,1997,0,,CLE,SAS,1535.5928,1556.85,0.6114187982286751,0.38858120177132494,1525.5012,1566.9415,,,,,,,68.0,74.0,79.8,0.475,18.4,13.8,0.262,92.7,85.2,7.5,79.8,0.391,15.1,38.5,0.09,85.2,92.7,-7.5
39335,1996-11-05,1997,0,,NYK,LAL,1567.5536,1605.1874,0.5888004485880886,0.41119955141191145,1557.9694,1614.7716,,,,,,,92.0,98.0,86.8,0.547,17.6,29.4,0.43799999999999994,112.9,106.0,6.900000000000006,86.8,0.488,13.3,32.6,0.133,106.0,112.9,-6.900000000000006
39336,1996-11-05,1997,0,,SAC,HOU,1458.0149,1534.6824,0.5335277786975894,0.4664722213024106,1438.9751,1553.7222,,,,,,,80.0,102.0,98.7,0.5,18.3,30.2,0.29100000000000004,103.4,81.1,22.30000000000001,98.7,0.429,24.3,41.9,0.16699999999999998,81.1,103.4,-22.30000000000001
39337,1996-11-05,1997,0,,PHO,MIN,1487.9078,1395.1165,0.7520910651967989,0.2479089348032011,1477.965,1405.0593,,,,,,,95.0,98.0,86.3,0.569,16.7,23.3,0.369,113.5,110.1,3.4000000000000057,86.3,0.475,13.2,42.2,0.222,110.1,113.5,-3.4000000000000057
39338,1996-11-05,1997,0,,PHI,DET,1306.4061,1545.2944,0.3101313450376529,0.6898686549623471,1303.7089,1547.9917,,,,,,,81.0,83.0,87.5,0.462,18.0,33.3,0.127,94.8,92.6,2.200000000000003,87.5,0.39399999999999996,12.9,36.0,0.165,92.6,94.8,-2.200000000000003
39339,1996-11-06,1997,0,,CHH,LAL,1475.9551,1614.7716,0.4443698322799979,0.5556301677200021,1487.8568,1602.8699,,,,,,,88.0,78.0,81.3,0.486,17.2,27.3,0.111,95.9,108.2,-12.299999999999997,81.3,0.444,10.0,34.0,0.213,108.2,95.9,12.299999999999997
39340,1996-11-06,1997,0,,BOS,IND,1427.5906,1554.059,0.4619824298451609,0.5380175701548391,1438.9987,1542.6509,,,,,,,94.0,84.0,89.9,0.5,22.4,38.5,0.183,93.4,104.5,-11.099999999999994,89.9,0.506,14.4,22.5,0.163,104.5,93.4,11.099999999999994
39341,1996-11-06,1997,0,,DET,DAL,1547.9917,1371.9822,0.8304526113955389,0.16954738860446106,1552.3826,1367.5913,,,,,,,103.0,84.0,83.1,0.5,14.5,26.3,0.091,101.1,123.9,-22.80000000000001,83.1,0.546,12.2,34.3,0.263,123.9,101.1,22.80000000000001
39342,1996-11-06,1997,0,,WSB,SAS,1505.2588,1566.9415,0.5549205412739157,0.4450794587260843,1514.2217,1557.9786,,,,,,,96.0,86.0,89.3,0.41,10.4,26.9,0.217,96.3,107.5,-11.200000000000003,89.3,0.47600000000000003,13.3,31.8,0.205,107.5,96.3,11.200000000000003
39343,1996-11-06,1997,0,,MIL,VAN,1405.8533,1274.3042,0.7913205459090119,0.2086794540909881,1410.8037,1269.3538,,,,,,,105.0,89.0,95.8,0.457,19.4,31.8,0.171,92.9,109.6,-16.69999999999999,95.8,0.506,18.7,40.0,0.35100000000000003,109.6,92.9,16.69999999999999
39344,1996-11-06,1997,0,,MIA,CHI,1533.0961,1749.7620000000002,0.3381424924349674,0.6618575075650326,1528.3129999999999,1754.545,,,,,,,100.0,106.0,91.2,0.466,9.7,38.0,0.273,116.3,109.7,6.599999999999994,91.2,0.494,12.3,30.2,0.247,109.7,116.3,-6.599999999999994
39345,1996-11-07,1997,0,,DEN,HOU,1433.5128,1553.7222,0.4709490921090276,0.5290509078909724,1429.0341,1558.2009,,,,,,,108.0,110.0,90.3,0.478,11.9,27.1,0.281,110.4,108.4,2.0,90.3,0.44799999999999995,13.6,42.0,0.21600000000000003,108.4,110.4,-2.0
39346,1996-11-07,1997,0,,PHO,SEA,1477.965,1619.8829,0.4399662995678079,0.5600337004321921,1471.9735,1625.8744,,,,,,,98.0,103.0,99.4,0.494,18.3,38.3,0.3,103.6,98.6,5.0,99.4,0.451,16.7,28.3,0.293,98.6,103.6,-5.0
39347,1996-11-07,1997,1,,NJN,ORL,1361.1584,1595.8821,0.2056778121275834,0.7943221878724166,1356.915,1600.1255,,,,,,,95.0,108.0,96.8,0.529,15.5,35.7,0.198,111.6,98.2,13.399999999999991,96.8,0.37799999999999995,16.6,49.1,0.255,98.2,111.6,-13.399999999999991
39348,1996-11-07,1997,0,,GSW,NYK,1430.2821,1557.9694,0.4602389052545416,0.5397610947454583,1423.9447,1564.3068,,,,,,,100.0,105.0,91.6,0.591,26.1,45.0,0.409,114.6,109.2,5.3999999999999915,91.6,0.521,19.3,28.6,0.34700000000000003,109.2,114.6,-5.3999999999999915
39349,1996-11-07,1997,0,,POR,MIN,1546.8822,1405.0593,0.8009184372183421,0.1990815627816579,1548.2307,1403.7108,,,,,,,95.0,94.0,90.1,0.40299999999999997,7.1,23.6,0.204,94.5,95.5,-1.0,90.1,0.419,16.6,22.5,0.35,95.5,94.5,1.0
39350,1996-11-07,1997,0,,SAC,ATL,1438.9751,1573.5582,0.4503946377380544,0.5496053622619457,1433.4315,1579.1018,,,,,,,87.0,91.0,89.3,0.45899999999999996,15.8,32.6,0.311,101.9,97.4,4.5,89.3,0.48700000000000004,16.2,25.0,0.171,97.4,101.9,-4.5
39351,1996-11-08,1997,0,,MIA,MIL,1528.3129999999999,1410.8037,0.777660434088067,0.22233956591193305,1532.7205,1406.3962,,,,,,,101.0,89.0,92.6,0.473,19.3,21.1,0.257,96.1,109.1,-13.0,92.6,0.526,15.8,35.6,0.244,109.1,96.1,13.0
39352,1996-11-08,1997,0,,LAC,NYK,1426.118,1564.3068,0.4452621613570094,0.5547378386429906,1418.8484,1571.5764,,,,,,,81.0,88.0,90.9,0.41700000000000004,26.9,40.0,0.389,87.7,80.7,7.0,90.9,0.336,17.5,20.8,0.395,80.7,87.7,-7.0
39353,1996-11-08,1997,0,,DET,CHI,1552.3826,1754.545,0.3570722875322572,0.6429277124677428,1542.3276,1764.6,,,,,,,80.0,98.0,81.0,0.555,10.8,34.3,0.233,121.0,98.8,22.200000000000003,81.0,0.48,14.7,22.7,0.107,98.8,121.0,-22.200000000000003
39354,1996-11-08,1997,0,,DEN,GSW,1429.0341,1423.9447,0.6467864198468173,0.3532135801531827,1432.6771,1420.3016,,,,,,,94.0,91.0,95.8,0.48,20.1,18.2,0.27,94.9,98.1,-3.1999999999999886,95.8,0.451,16.2,29.5,0.244,98.1,94.9,3.1999999999999886
39355,1996-11-08,1997,0,,CLE,VAN,1525.5012,1269.3538,0.8859626972555844,0.1140373027444156,1527.9966,1266.8584,,,,,,,88.0,72.0,84.7,0.325,13.5,32.0,0.28600000000000003,85.0,103.9,-18.900000000000006,84.7,0.494,17.4,37.5,0.127,103.9,85.0,18.900000000000006
39356,1996-11-08,1997,0,,BOS,PHI,1438.9987,1303.7089,0.7948540710642067,0.2051459289357933,1418.6760000000002,1324.0315,,,,,,,105.0,115.0,104.0,0.48200000000000004,13.8,34.9,0.38799999999999996,110.5,100.9,9.599999999999994,104.0,0.478,16.2,32.0,0.172,100.9,110.5,-9.599999999999994
39357,1996-11-08,1997,1,,ORL,NJN,1600.1255,1356.915,0.8021889948935699,0.19781100510643013,1602.22,1354.8206,,,,,,,86.0,82.0,89.7,0.424,18.5,45.1,0.105,91.4,95.9,-4.5,89.7,0.363,14.7,45.9,0.22,95.9,91.4,4.5
39358,1996-11-08,1997,0,,WSB,CHH,1514.2217,1487.8568,0.6742377203150942,0.3257622796849058,1494.0248,1508.0537,,,,,,,87.0,102.0,85.1,0.5660000000000001,8.6,18.9,0.21100000000000002,119.8,102.2,17.599999999999994,85.1,0.39399999999999996,6.1,41.7,0.091,102.2,119.8,-17.599999999999994
39359,1996-11-08,1997,0,,TOR,LAL,1320.639,1602.8699,0.2594161400170075,0.7405838599829926,1327.6475,1595.8615,,,,,,,93.0,92.0,93.2,0.426,11.4,28.0,0.193,98.7,99.8,-1.0999999999999943,93.2,0.547,18.5,28.9,0.147,99.8,98.7,1.0999999999999943
39360,1996-11-08,1997,0,,SAS,SEA,1557.9786,1625.8744,0.5460706096132093,0.4539293903867907,1544.9353,1638.9177,,,,,,,75.0,87.0,84.0,0.418,11.8,36.4,0.266,103.6,89.3,14.299999999999997,84.0,0.429,17.3,25.0,0.214,89.3,103.6,-14.299999999999997
39361,1996-11-09,1997,0,,CHH,MIL,1508.0537,1406.3962,0.7614842027956598,0.23851579720434024,1499.2794,1415.1705,,,,,,,98.0,100.0,86.0,0.514,11.1,27.8,0.324,116.2,113.9,2.299999999999997,86.0,0.522,10.5,22.9,0.397,113.9,116.2,-2.299999999999997
39362,1996-11-09,1997,0,,HOU,UTA,1558.2009,1641.1128,0.5245719425819756,0.4754280574180244,1565.4545,1633.8593,,,,,,,91.0,85.0,90.8,0.42200000000000004,12.5,18.6,0.26,93.6,100.2,-6.6000000000000085,90.8,0.401,13.5,39.1,0.321,100.2,93.6,6.6000000000000085
39363,1996-11-09,1997,0,,DAL,MIA,1367.5913,1532.7205,0.4073542069632096,0.5926457930367903,1361.0768,1539.235,,,,,,,84.0,91.0,92.1,0.44799999999999995,14.9,38.0,0.163,98.8,91.2,7.599999999999994,92.1,0.5,21.9,28.6,0.151,91.2,98.8,-7.599999999999994
39364,1996-11-09,1997,0,,CHI,BOS,1764.6,1418.6760000000002,0.9287036720149148,0.07129632798508523,1765.8229,1417.4531,,,,,,,104.0,92.0,99.6,0.46799999999999997,22.5,33.3,0.244,92.4,104.4,-12.0,99.6,0.494,12.9,28.9,0.16699999999999998,104.4,92.4,12.0
39365,1996-11-09,1997,0,,IND,WSB,1542.6509,1494.0248,0.7017323039477992,0.2982676960522008,1545.6315,1491.0442,,,,,,,103.0,100.0,92.2,0.466,12.8,23.5,0.205,98.2,101.2,-3.0,92.2,0.47100000000000003,15.4,31.8,0.271,101.2,98.2,3.0
39366,1996-11-09,1997,0,,SAC,POR,1433.4315,1548.2307,0.4787151105738505,0.5212848894261495,1437.6959,1543.9663,,,,,,,103.0,102.0,97.0,0.456,18.7,39.0,0.38,105.2,106.2,-1.0,97.0,0.488,13.3,29.8,0.235,106.2,105.2,1.0
39367,1996-11-09,1997,0,,PHI,PHO,1324.0315,1471.9735,0.4314405056038183,0.5685594943961818,1341.3517,1454.6533,,,,,,,112.0,95.0,99.5,0.428,15.5,29.5,0.289,95.5,112.6,-17.099999999999994,99.5,0.5760000000000001,23.2,39.4,0.40299999999999997,112.6,95.5,17.099999999999994
39368,1996-11-10,1997,0,,LAL,ATL,1595.8615,1579.1018,0.6619783403597403,0.33802165964025965,1601.0629999999999,1573.9003,,,,,,,92.0,85.0,87.8,0.41700000000000004,8.9,21.3,0.179,96.9,104.8,-7.8999999999999915,87.8,0.506,15.7,31.4,0.182,104.8,96.9,7.8999999999999915
39369,1996-11-10,1997,0,,LAC,MIN,1418.8484,1403.7108,0.6598857904230925,0.3401142095769075,1425.7069,1396.8523,,,,,,,81.0,70.0,88.0,0.313,14.5,25.0,0.307,79.6,92.1,-12.5,88.0,0.366,13.0,33.3,0.256,92.1,79.6,12.5
39370,1996-11-10,1997,0,,CLE,DEN,1527.9966,1432.6771,0.7547945981639935,0.2452054018360065,1533.7069,1426.9668,,,,,,,101.0,86.0,87.6,0.507,23.5,37.1,0.18100000000000002,98.1,115.3,-17.200000000000003,87.6,0.5589999999999999,13.9,25.0,0.21100000000000002,115.3,98.1,17.200000000000003
39371,1996-11-10,1997,0,,VAN,NYK,1266.8584,1571.5764,0.2353307280995627,0.7646692719004373,1260.4652,1577.9696,,,,,,,82.0,101.0,88.9,0.561,16.2,37.8,0.11,113.6,92.2,21.39999999999999,88.9,0.395,16.1,28.3,0.289,92.2,113.6,-21.39999999999999
39372,1996-11-10,1997,0,,POR,SAS,1543.9663,1544.9353,0.6387789258370197,0.3612210741629803,1552.1685,1536.7332,,,,,,,94.0,81.0,78.9,0.429,10.4,33.3,0.179,102.6,119.1,-16.5,78.9,0.5,16.6,51.4,0.253,119.1,102.6,16.5
39373,1996-11-11,1997,0,,CHI,PHO,1765.8229,1454.6533,0.9142668152875516,0.08573318471244827,1767.7879999999998,1452.6882,,,,,,,97.0,79.0,90.6,0.41200000000000003,16.5,25.0,0.243,87.2,107.1,-19.89999999999999,90.6,0.47200000000000003,10.1,30.0,0.133,107.1,87.2,19.89999999999999
39374,1996-11-11,1997,0,,TOR,DEN,1327.6475,1426.9668,0.5009796047920929,0.4990203952079071,1316.6085,1438.0057,,,,,,,93.0,104.0,98.8,0.642,24.3,24.1,0.26899999999999996,105.2,94.1,11.100000000000009,98.8,0.40399999999999997,17.7,32.7,0.313,94.1,105.2,-11.100000000000009
39375,1996-11-11,1997,0,,SAC,SEA,1437.6959,1638.9177,0.3583162696178033,0.6416837303821967,1428.3759,1648.2378,,,,,,,94.0,110.0,92.2,0.644,17.1,25.0,0.21899999999999997,119.3,102.0,17.299999999999997,92.2,0.48700000000000004,15.9,27.5,0.215,102.0,119.3,-17.299999999999997
39376,1996-11-12,1997,0,,DAL,IND,1361.0768,1545.6315,0.3806627883709743,0.6193372116290257,1383.5924,1523.1158,,,,,,,103.0,82.0,94.6,0.395,17.0,30.2,0.222,86.6,108.8,-22.200000000000003,94.6,0.547,17.0,34.1,0.105,108.8,86.6,22.200000000000003
39377,1996-11-12,1997,0,,ATL,CLE,1573.9003,1533.7069,0.6914737119996549,0.3085262880003451,1577.4092,1530.1979999999999,,,,,,,87.0,83.0,80.7,0.5,18.7,37.1,0.221,102.8,107.8,-5.0,80.7,0.467,13.4,32.4,0.21100000000000002,107.8,102.8,5.0
39378,1996-11-12,1997,0,,MIL,PHO,1415.1705,1452.6882,0.5889622502178578,0.4110377497821423,1423.2955,1444.5632,,,,,,,99.0,89.0,89.9,0.449,16.6,20.8,0.10099999999999999,89.7,99.8,-10.099999999999994,89.9,0.42100000000000004,13.9,42.3,0.2,99.8,89.7,10.099999999999994
39379,1996-11-12,1997,0,,WSB,DET,1491.0442,1542.3276,0.5696529384267,0.4303470615733001,1476.5184,1556.8534,,,,,,,79.0,92.0,84.9,0.52,15.3,28.2,0.187,108.3,93.0,15.299999999999997,84.9,0.424,14.8,29.5,0.152,93.0,108.3,-15.299999999999997
39380,1996-11-12,1997,0,,MIA,CHH,1539.235,1499.2794,0.6911816001505141,0.3088183998494859,1544.2781,1494.2363,,,,,,,105.0,97.0,88.4,0.594,20.4,31.0,0.217,109.7,118.8,-9.099999999999994,88.4,0.5,12.6,38.6,0.18,118.8,109.7,9.099999999999994
39381,1996-11-12,1997,0,,HOU,LAL,1565.4545,1601.0629999999999,0.5916202045536757,0.4083797954463243,1551.7178,1614.7997,,,,,,,115.0,126.0,85.7,0.51,11.0,39.1,0.24,121.7,111.0,10.700000000000003,85.7,0.485,13.4,37.5,0.204,111.0,121.7,-10.700000000000003
39382,1996-11-12,1997,0,,MIN,POR,1396.8523,1552.1685,0.42105947836364177,0.5789405216363582,1403.6252,1545.3955,,,,,,,100.0,97.0,91.9,0.442,12.0,31.0,0.359,105.5,108.8,-3.299999999999997,91.9,0.48100000000000004,13.6,34.9,0.304,108.8,105.5,3.299999999999997
39383,1996-11-12,1997,0,,VAN,LAC,1260.4652,1425.7069,0.4071978743597091,0.5928021256402909,1253.9537,1432.2184,,,,,,,92.0,99.0,81.2,0.415,12.4,30.8,0.223,100.9,93.8,7.1000000000000085,81.2,0.457,15.7,23.4,0.222,93.8,100.9,-7.1000000000000085
39384,1996-11-12,1997,0,,SEA,GSW,1648.2378,1420.3016,0.8684990611945409,0.1315009388054591,1651.5313,1417.0082,,,,,,,121.0,102.0,93.0,0.5489999999999999,17.5,34.3,0.16,109.7,130.1,-20.39999999999999,93.0,0.616,8.5,27.3,0.174,130.1,109.7,20.39999999999999
