,date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carmelo1_pre,carmelo2_pre,carmelo1_post,carmelo2_post,carmelo_prob1,carmelo_prob2,score1,score2,team2_Pace,team2_eFG%,team2_TOV%,team2_ORB%,team2_FT/FGA,team2_ORtg,team2_DRtg,team2_NetRtg,team1_Pace,team1_eFG%,team1_TOV%,team1_ORB%,team1_FT/FGA,team1_ORtg,team1_DRtg,team1_NetRtg
48953,2004-11-03,2005,0,,MIN,NYK,1621.616,1455.4221,0.8223477344532873,0.17765226554671265,1623.8811,1453.1570000000002,,,,,,,99.0,93.0,99.1,0.42700000000000005,10.7,20.8,0.191,93.8,99.9,-6.1000000000000085,99.1,0.544,16.3,10.3,0.165,99.9,93.8,6.1000000000000085
48954,2004-11-03,2005,0,,BOS,PHI,1436.3031,1426.0129,0.6535954852488538,0.3464045147511462,1428.2878,1434.0282,,,,,,,95.0,98.0,89.9,0.5,14.9,35.9,0.21,109.1,105.7,3.3999999999999915,89.9,0.514,18.6,27.0,0.348,105.7,109.1,-3.3999999999999915
48955,2004-11-03,2005,0,,PHO,ATL,1452.5197,1429.6437,0.6698111657551323,0.3301888342448677,1465.6665,1416.4968,,,,,,,112.0,82.0,101.3,0.359,18.4,41.5,0.135,81.0,110.6,-29.599999999999994,101.3,0.534,17.4,38.6,0.191,110.6,81.0,29.599999999999994
48956,2004-11-03,2005,0,,MEM,WAS,1543.134,1369.4398,0.8285677499157743,0.1714322500842257,1518.4456,1394.1283,,,,,,,91.0,103.0,93.8,0.48100000000000004,15.9,39.5,0.325,109.8,97.0,12.799999999999997,93.8,0.446,17.3,39.6,0.205,97.0,109.8,-12.799999999999997
48957,2004-11-03,2005,0,,TOR,HOU,1405.8959,1522.594,0.4759879876882766,0.5240120123117233,1414.832,1513.6578,,,,,,,95.0,88.0,87.1,0.5,15.5,22.2,0.239,101.1,109.1,-8.0,87.1,0.494,12.8,28.6,0.247,109.1,101.1,8.0
48958,2004-11-03,2005,0,,UTA,LAL,1497.8837,1629.7335,0.4542924175601447,0.5457075824398554,1519.9666,1607.6506,,,,,,,104.0,78.0,85.9,0.331,13.8,28.9,0.485,90.8,121.1,-30.299999999999997,85.9,0.52,11.9,31.4,0.34700000000000003,121.1,90.8,30.299999999999997
48959,2004-11-04,2005,0,,DEN,MIN,1529.8325,1623.8811,0.5085639154849391,0.4914360845150609,1534.5591,1619.1545,,,,,,,94.0,92.0,85.1,0.47,13.3,24.4,0.183,97.9,100.0,-2.0999999999999943,85.1,0.397,9.4,32.8,0.175,100.0,97.9,2.0999999999999943
48960,2004-11-04,2005,0,,MIA,CLE,1567.8445,1445.1038,0.7828237839250453,0.21717621607495474,1570.6952,1442.2531,,,,,,,92.0,86.0,86.7,0.406,6.0,21.4,0.2,99.2,106.1,-6.8999999999999915,86.7,0.493,8.3,21.6,0.22399999999999998,106.1,99.2,6.8999999999999915
48961,2004-11-04,2005,0,,CHO,WAS,1300.0,1394.1283,0.5084492511644468,0.4915507488355532,1291.4047,1402.7236,,,,,,,96.0,103.0,86.7,0.406,6.0,21.4,0.2,99.2,106.1,-6.8999999999999915,86.7,0.493,8.3,21.6,0.22399999999999998,106.1,99.2,6.8999999999999915
48962,2004-11-05,2005,0,,SEA,ATL,1487.4177,1416.4968,0.7278813344170583,0.2721186655829417,1495.5317,1408.3828,,,,,,,106.0,85.0,85.3,0.45299999999999996,17.6,34.4,0.243,99.6,124.2,-24.60000000000001,85.3,0.555,14.6,43.3,0.342,124.2,99.6,24.60000000000001
48963,2004-11-05,2005,0,,CHI,NJN,1359.5933,1530.45,0.3994196179191013,0.6005803820808987,1354.2731,1535.7701,,,,,,,106.0,111.0,91.2,0.5329999999999999,24.9,25.7,0.413,100.7,96.2,4.5,91.2,0.429,14.0,32.8,0.152,96.2,100.7,-4.5
48964,2004-11-05,2005,0,,PHI,PHO,1434.0282,1465.6665,0.5971301593770469,0.40286984062295306,1420.9177,1478.777,,,,,,,98.0,108.0,96.5,0.5,13.0,34.0,0.213,111.9,101.5,10.400000000000006,96.5,0.469,19.9,35.7,0.272,101.5,111.9,-10.400000000000006
48965,2004-11-05,2005,0,,LAL,SAS,1607.6506,1671.8451,0.5513466071413557,0.44865339285864425,1596.6007,1682.895,,,,,,,96.0,105.0,90.4,0.512,10.2,33.3,0.226,116.2,106.2,10.0,90.4,0.473,16.8,35.9,0.35100000000000003,106.2,116.2,-10.0
48966,2004-11-05,2005,0,,BOS,IND,1428.2878,1625.1975,0.3640434357120461,0.6359565642879539,1423.0629,1630.4225,,,,,,,94.0,100.0,95.6,0.466,18.0,31.7,0.43799999999999994,104.6,98.4,6.199999999999989,95.6,0.494,11.0,7.1,0.203,98.4,104.6,-6.199999999999989
48967,2004-11-05,2005,0,,NOP,ORL,1475.4724,1349.2103,0.7862502766661612,0.2137497233338388,1467.7118,1356.9709,,,,,,,89.0,90.0,88.9,0.43200000000000005,17.1,37.2,0.35100000000000003,101.3,100.1,1.2000000000000028,88.9,0.5,14.7,22.0,0.099,100.1,101.3,-1.2000000000000028
48968,2004-11-05,2005,0,,GSW,UTA,1493.5379999999998,1519.9666,0.6043231006508182,0.3956768993491818,1471.0508,1542.4537,,,,,,,80.0,102.0,88.1,0.6,16.3,26.9,0.16,115.8,90.8,25.0,88.1,0.401,12.6,26.1,0.185,90.8,115.8,-25.0
48969,2004-11-05,2005,0,,MEM,HOU,1518.4456,1513.6578,0.6463896890614684,0.3536103109385316,1505.634,1526.4694,,,,,,,81.0,89.0,86.2,0.493,19.2,31.6,0.28600000000000003,103.3,94.0,9.299999999999997,86.2,0.392,17.2,31.1,0.311,94.0,103.3,-9.299999999999997
48970,2004-11-05,2005,0,,TOR,DET,1414.832,1665.8981,0.2953362138204496,0.7046637861795504,1433.4856,1647.2445,,,,,,,101.0,89.0,88.8,0.442,12.6,38.8,0.151,100.2,113.8,-13.599999999999994,88.8,0.506,11.9,39.5,0.136,113.8,100.2,13.599999999999994
48971,2004-11-05,2005,0,,POR,LAC,1526.8276,1401.7954,0.785058016333851,0.21494198366614906,1531.2914,1397.3317,,,,,,,94.0,81.0,85.8,0.451,16.4,28.6,0.085,94.4,109.5,-15.099999999999994,85.8,0.519,13.1,37.5,0.152,109.5,94.4,15.099999999999994
48972,2004-11-06,2005,0,,NYK,BOS,1453.1570000000002,1423.0629,0.678935008554962,0.32106499144503803,1416.8419,1459.3779,,,,,,,73.0,107.0,87.1,0.597,11.4,31.3,0.195,122.8,83.8,39.0,87.1,0.436,19.1,20.5,0.171,83.8,122.8,-39.0
48973,2004-11-06,2005,0,,DAL,MEM,1614.8392,1505.634,0.7692856403291056,0.2307143596708944,1622.2001,1498.2732,,,,,,,112.0,88.0,95.7,0.39399999999999996,15.0,27.5,0.247,92.0,117.1,-25.099999999999994,95.7,0.541,17.7,42.1,0.43200000000000005,117.1,92.0,25.099999999999994
48974,2004-11-06,2005,0,,DET,PHI,1647.2445,1420.9177,0.8674373656942879,0.13256263430571213,1649.1533,1419.0089,,,,,,,99.0,91.0,93.9,0.413,10.3,22.0,0.313,96.9,105.4,-8.5,93.9,0.48200000000000004,13.8,26.8,0.244,105.4,96.9,8.5
48975,2004-11-06,2005,0,,CHO,ORL,1291.4047,1356.9709,0.54939260805006,0.45060739194994,1301.0623,1347.3134,,,,,,,111.0,100.0,93.9,0.413,10.3,22.0,0.313,96.9,105.4,-8.5,93.9,0.48200000000000004,13.8,26.8,0.244,105.4,96.9,8.5
48976,2004-11-06,2005,0,,DEN,UTA,1534.5591,1542.4537,0.6295300613698179,0.3704699386301821,1509.2477,1567.7651,,,,,,,82.0,106.0,85.8,0.532,10.6,39.5,0.312,123.5,95.5,28.0,85.8,0.40399999999999997,13.4,35.6,0.244,95.5,123.5,-28.0
48977,2004-11-06,2005,0,,WAS,MIA,1402.7236,1570.6952,0.4034101717230273,0.5965898282769727,1393.8195,1579.5994,,,,,,,106.0,118.0,101.5,0.61,15.4,22.2,0.312,116.3,104.4,11.899999999999991,101.5,0.47600000000000003,13.1,21.3,0.294,104.4,116.3,-11.899999999999991
48978,2004-11-06,2005,0,,MIN,NOP,1619.1545,1467.7118,0.8096011338672316,0.19039886613276835,1621.8217,1465.0447,,,,,,,99.0,92.0,84.9,0.507,10.5,20.5,0.19699999999999998,108.4,116.6,-8.199999999999989,84.9,0.506,10.8,36.1,0.225,116.6,108.4,8.199999999999989
48979,2004-11-06,2005,0,,HOU,SAC,1526.4694,1584.9595,0.5594549244867858,0.4405450755132142,1531.2369,1580.1919,,,,,,,104.0,101.0,84.7,0.401,7.7,35.3,0.25,108.0,111.2,-3.200000000000003,84.7,0.511,8.4,23.4,0.172,111.2,108.0,3.200000000000003
48980,2004-11-06,2005,0,,MIL,CLE,1484.3805,1442.2531,0.6938437251131981,0.30615627488680186,1491.4518,1435.1818,,,,,,,102.0,88.0,95.8,0.39,13.5,26.1,0.364,91.9,106.5,-14.599999999999994,95.8,0.45799999999999996,17.2,40.5,0.313,106.5,91.9,14.599999999999994
48981,2004-11-06,2005,0,,GSW,LAC,1471.0508,1397.3317,0.7310600581461608,0.26893994185383896,1455.6331,1412.7494,,,,,,,86.0,94.0,94.1,0.507,19.0,23.5,0.348,99.9,91.4,8.5,94.1,0.358,10.3,36.2,0.261,91.4,99.9,-8.5
48982,2004-11-06,2005,0,,IND,CHI,1630.4225,1354.2731,0.8970889504441237,0.10291104955587628,1632.0643,1352.6312,,,,,,,100.0,90.0,92.5,0.48100000000000004,20.9,36.6,0.192,97.3,108.1,-10.799999999999997,92.5,0.598,25.1,29.0,0.318,108.1,97.3,10.799999999999997
48983,2004-11-06,2005,0,,NJN,PHO,1535.7701,1478.777,0.7117143748634515,0.2882856251365485,1498.4609,1516.0862,,,,,,,80.0,112.0,85.7,0.625,15.2,35.5,0.397,130.6,93.3,37.3,85.7,0.384,11.6,31.1,0.207,93.3,130.6,-37.3
48984,2004-11-07,2005,0,,SEA,SAS,1495.5317,1682.895,0.3768585595869619,0.6231414404130381,1516.7134,1661.7134,,,,,,,113.0,94.0,86.7,0.46299999999999997,18.1,40.5,0.25,108.4,130.3,-21.900000000000006,86.7,0.545,11.6,45.2,0.377,130.3,108.4,21.900000000000006
48985,2004-11-07,2005,0,,LAL,ATL,1596.6007,1408.3828,0.8401192471777459,0.1598807528222541,1600.2538,1404.7297,,,,,,,106.0,90.0,88.9,0.45299999999999996,10.5,26.7,0.14,101.2,119.2,-18.0,88.9,0.606,18.4,26.9,0.39399999999999996,119.2,101.2,18.0
48986,2004-11-07,2005,0,,TOR,POR,1433.4856,1531.2914,0.5031576656514093,0.4968423343485907,1439.759,1525.0179,,,,,,,101.0,97.0,90.4,0.494,14.9,34.8,0.21,107.3,111.7,-4.400000000000006,90.4,0.494,8.6,26.1,0.172,111.7,107.3,4.400000000000006
48987,2004-11-08,2005,0,,LAC,DET,1412.7494,1649.1533,0.31319939727204993,0.6868006027279501,1409.592,1652.3107,,,,,,,96.0,99.0,84.5,0.434,13.3,31.1,0.22,97.0,94.1,2.9000000000000057,84.5,0.442,20.2,30.2,0.364,94.1,97.0,-2.9000000000000057
48988,2004-11-08,2005,0,,DAL,GSW,1622.2001,1455.6331,0.8226612842072643,0.17733871579273575,1623.8344,1453.9988,,,,,,,101.0,98.0,91.1,0.40399999999999997,13.6,33.3,0.23399999999999999,97.4,100.4,-3.0,91.1,0.405,12.0,30.0,0.39299999999999996,100.4,97.4,3.0
48989,2004-11-08,2005,0,,UTA,DEN,1567.7651,1509.2477,0.7135113664707803,0.2864886335292197,1573.3644,1503.6484,,,,,,,102.0,91.0,87.7,0.45799999999999996,12.0,23.3,0.366,103.8,116.3,-12.5,87.7,0.5489999999999999,14.1,27.8,0.33799999999999997,116.3,103.8,12.5
48990,2004-11-09,2005,0,,SAC,TOR,1580.1919,1439.759,0.7996395434829435,0.20036045651705647,1584.9166,1435.0343,,,,,,,108.0,92.0,98.8,0.387,8.4,31.1,0.175,93.1,109.3,-16.200000000000003,98.8,0.5539999999999999,16.3,21.9,0.193,109.3,93.1,16.200000000000003
48991,2004-11-09,2005,0,,NOP,LAL,1465.0447,1600.2538,0.4495027789257932,0.5504972210742067,1457.106,1608.1925,,,,,,,98.0,106.0,89.9,0.591,19.8,33.3,0.424,118.0,109.1,8.900000000000006,89.9,0.382,9.8,33.3,0.38799999999999996,109.1,118.0,-8.900000000000006
48992,2004-11-09,2005,0,,MIN,IND,1621.8217,1632.0643,0.6263723122599376,0.3736276877400624,1616.3665,1637.5195,,,,,,,101.0,102.0,88.6,0.488,16.9,47.6,0.253,115.1,114.0,1.0999999999999943,88.6,0.5329999999999999,11.1,22.9,0.263,114.0,115.1,-1.0999999999999943
48993,2004-11-09,2005,0,,DEN,SEA,1503.6484,1516.7134,0.6225622779010208,0.3774377220989792,1481.7285,1538.6333,,,,,,,88.0,108.0,90.8,0.5539999999999999,14.6,42.9,0.193,119.0,97.0,22.0,90.8,0.507,17.5,23.1,0.16,97.0,119.0,-22.0
48994,2004-11-09,2005,0,,ATL,CLE,1404.7297,1435.1818,0.5987717231157945,0.4012282768842055,1388.4198,1451.4917,,,,,,,79.0,93.0,86.0,0.485,16.4,30.3,0.439,108.1,91.9,16.19999999999999,86.0,0.445,16.1,25.6,0.192,91.9,108.1,-16.19999999999999
48995,2004-11-09,2005,0,,MIA,WAS,1579.5994,1393.8195,0.8382251714199035,0.1617748285800965,1582.3322,1391.0867,,,,,,,103.0,93.0,95.3,0.47200000000000003,16.5,32.0,0.114,97.6,108.1,-10.5,95.3,0.551,15.1,28.2,0.203,108.1,97.6,10.5
48996,2004-11-09,2005,0,,ORL,DAL,1347.3134,1623.8344,0.2657806350519628,0.7342193649480372,1365.058,1606.0897,,,,,,,94.0,84.0,103.0,0.307,12.6,30.8,0.26,81.6,91.3,-9.700000000000003,103.0,0.423,17.2,24.4,0.27399999999999997,91.3,81.6,9.700000000000003
48997,2004-11-09,2005,0,,HOU,MEM,1531.2369,1498.2732,0.6825251088782818,0.31747489112171823,1534.4454,1495.0647,,,,,,,90.0,87.0,92.2,0.439,15.6,11.4,0.439,94.4,97.7,-3.299999999999997,92.2,0.5,22.8,24.2,0.233,97.7,94.4,3.299999999999997
48998,2004-11-09,2005,0,,CHI,PHO,1352.6312,1516.0862,0.4096829149056466,0.5903170850943533,1339.8582,1528.8593,,,,,,,74.0,94.0,91.9,0.444,13.2,27.9,0.28800000000000003,102.3,80.5,21.799999999999997,91.9,0.335,12.9,33.3,0.11699999999999999,80.5,102.3,-21.799999999999997
48999,2004-11-09,2005,0,,NJN,POR,1498.4609,1525.0179,0.604146348754521,0.395853651245479,1503.1902,1520.2887,,,,,,,64.0,60.0,88.0,0.263,12.8,16.0,0.244,68.2,72.7,-4.5,88.0,0.363,21.1,26.7,0.151,72.7,68.2,4.5
49000,2004-11-09,2005,0,,NYK,PHI,1416.8419,1419.0089,0.6371861660073248,0.3628138339926752,1422.9519,1412.8989,,,,,,,96.0,88.0,95.6,0.493,25.6,30.0,0.271,92.1,100.4,-8.300000000000011,95.6,0.5,17.5,27.8,0.247,100.4,92.1,8.300000000000011
49001,2004-11-10,2005,0,,CLE,PHO,1451.4917,1528.8593,0.5325246499055477,0.4674753500944523,1457.9543,1522.3966,,,,,,,114.0,109.0,98.3,0.446,11.0,20.0,0.17600000000000002,100.4,105.0,-4.599999999999994,98.3,0.444,10.0,26.5,0.39299999999999996,105.0,100.4,4.599999999999994
49002,2004-11-10,2005,0,,WAS,ORL,1391.0867,1365.058,0.6738125004127294,0.32618749958727056,1397.2367,1358.908,,,,,,,106.0,96.0,97.3,0.424,16.4,39.6,0.196,98.6,108.9,-10.300000000000011,97.3,0.44,12.3,30.4,0.381,108.9,98.6,10.300000000000011
49003,2004-11-10,2005,0,,UTA,TOR,1573.3644,1435.0343,0.7976931408322177,0.20230685916778235,1554.1768,1454.2219,,,,,,,95.0,104.0,87.8,0.517,10.5,32.6,0.161,118.4,108.2,10.200000000000003,87.8,0.425,11.2,37.2,0.33799999999999997,108.2,118.4,-10.200000000000003
49004,2004-11-10,2005,0,,SEA,SAC,1538.6333,1584.9166,0.5766944166822252,0.4233055833177748,1556.3817,1567.1682,,,,,,,108.0,78.0,90.5,0.34,12.8,30.8,0.321,86.2,119.4,-33.2,90.5,0.46299999999999997,13.1,43.9,0.39,119.4,86.2,33.2
49005,2004-11-10,2005,0,,SAS,GSW,1661.7134,1453.9988,0.8546251816089044,0.14537481839109556,1665.5352,1450.1770000000001,,,,,,,91.0,71.0,89.0,0.35600000000000004,14.4,24.5,0.175,79.8,102.2,-22.400000000000006,89.0,0.48700000000000004,11.2,20.0,0.20800000000000002,102.2,79.8,22.400000000000006
49006,2004-11-10,2005,0,,PHI,NJN,1412.8989,1503.1902,0.513968306854678,0.4860316931453221,1421.6566,1494.4325,,,,,,,108.0,100.0,86.8,0.48700000000000004,15.0,15.4,0.36,104.3,112.7,-8.400000000000006,86.8,0.466,11.2,26.8,0.5479999999999999,112.7,104.3,8.400000000000006
49007,2004-11-10,2005,0,,MEM,LAL,1495.0647,1608.1925,0.4811165628734253,0.5188834371265747,1514.0144,1589.2428,,,,,,,110.0,87.0,89.2,0.395,12.3,31.3,0.355,97.5,123.3,-25.799999999999997,89.2,0.512,10.1,35.4,0.28600000000000003,123.3,97.5,25.799999999999997
49008,2004-11-10,2005,0,,MIL,CHO,1491.4518,1301.0623,0.8417912015634245,0.15820879843657554,1492.6925,1299.8215,,,,,,,102.0,100.0,90.3,0.47200000000000003,9.2,31.9,0.16699999999999998,110.8,113.0,-2.200000000000003,90.3,0.47200000000000003,11.8,25.6,0.493,113.0,110.8,2.200000000000003
49009,2004-11-10,2005,0,,IND,LAC,1637.5195,1409.592,0.8684933413902198,0.13150665860978014,1581.0984,1466.0132,,,,,,,68.0,102.0,82.3,0.506,10.2,40.0,0.312,123.9,82.6,41.30000000000001,82.3,0.39399999999999996,15.5,23.9,0.16899999999999998,82.6,123.9,-41.30000000000001
49010,2004-11-10,2005,0,,BOS,POR,1459.3779,1520.2887,0.5560177225975375,0.44398227740246254,1463.5383,1516.1283,,,,,,,90.0,88.0,84.4,0.452,9.5,21.1,0.301,104.2,106.6,-2.3999999999999915,84.4,0.486,12.5,24.4,0.243,106.6,104.2,2.3999999999999915
49011,2004-11-11,2005,0,,DEN,DET,1481.7285,1652.3107,0.39979872990776016,0.6002012700922399,1493.2795,1640.7596,,,,,,,117.0,109.0,96.7,0.6,21.0,33.3,0.35700000000000004,112.7,121.0,-8.299999999999997,96.7,0.551,11.2,22.9,0.38,121.0,112.7,8.299999999999997
49012,2004-11-11,2005,0,,MIA,DAL,1582.3322,1606.0897,0.6079938193834181,0.3920061806165819,1561.1201,1627.3018,,,,,,,93.0,113.0,89.7,0.5820000000000001,13.4,30.3,0.266,125.9,103.6,22.30000000000001,89.7,0.40700000000000003,9.0,36.0,0.267,103.6,125.9,-22.30000000000001
49013,2004-11-11,2005,0,,HOU,MIN,1534.4454,1616.3665,0.5259941715621977,0.4740058284378023,1526.9336,1623.8783,,,,,,,91.0,96.0,87.4,0.486,13.9,32.4,0.361,109.9,104.2,5.700000000000003,87.4,0.48100000000000004,13.8,25.0,0.205,104.2,109.9,-5.700000000000003
49014,2004-11-12,2005,0,,SAS,MIA,1665.5352,1561.1201,0.7643553601268481,0.235644639873152,1669.4779,1557.1774,,,,,,,93.0,84.0,86.2,0.473,21.5,35.0,0.205,97.4,107.8,-10.399999999999991,86.2,0.507,9.3,20.9,0.22699999999999998,107.8,97.4,10.399999999999991
49015,2004-11-12,2005,0,,ORL,LAL,1358.908,1589.2428,0.32076303436728804,0.6792369656327121,1373.6704,1574.4803,,,,,,,122.0,113.0,94.6,0.518,7.7,15.4,0.325,119.5,129.0,-9.5,94.6,0.568,10.6,39.5,0.25,129.0,119.5,9.5
49016,2004-11-12,2005,0,,NOP,ATL,1457.106,1388.4198,0.7253259112908705,0.27467408870912946,1450.3279,1395.1979,,,,,,,95.0,96.0,87.8,0.539,12.3,19.4,0.184,109.3,108.1,1.2000000000000028,87.8,0.493,19.1,37.8,0.28,108.1,109.3,-1.2000000000000028
49017,2004-11-12,2005,0,,PHI,IND,1421.6566,1581.0984,0.4152813603412988,0.5847186396587012,1427.5894,1575.1656,,,,,,,106.0,104.0,88.8,0.526,17.9,18.9,0.299,106.1,108.1,-2.0,88.8,0.488,14.0,26.8,0.28600000000000003,108.1,106.1,2.0
49018,2004-11-12,2005,0,,BOS,CHO,1463.5383,1299.8215,0.820254976912535,0.17974502308746498,1467.8866,1295.4733,,,,,,,91.0,74.0,93.9,0.42700000000000005,23.3,28.6,0.133,78.8,96.9,-18.10000000000001,93.9,0.475,17.3,30.0,0.188,96.9,78.8,18.10000000000001
49019,2004-11-12,2005,0,,MEM,GSW,1514.0144,1450.1770000000001,0.7197302359838134,0.28026976401618664,1524.5868,1439.6046,,,,,,,96.0,67.0,98.4,0.28600000000000003,12.9,23.8,0.165,68.1,97.5,-29.400000000000006,98.4,0.475,16.7,31.1,0.235,97.5,68.1,29.400000000000006
49020,2004-11-12,2005,0,,NYK,LAC,1422.9519,1466.0132,0.581215590568239,0.418784409431761,1433.2551,1455.71,,,,,,,110.0,96.0,91.3,0.486,19.7,30.8,0.4,105.2,120.5,-15.299999999999997,91.3,0.5379999999999999,15.0,38.9,0.33299999999999996,120.5,105.2,15.299999999999997
49021,2004-11-12,2005,0,,SEA,TOR,1556.3817,1454.2219,0.7620089720531384,0.2379910279468616,1558.0377,1452.5659,,,,,,,88.0,87.0,87.3,0.46399999999999997,12.6,29.5,0.12,99.7,100.8,-1.0999999999999943,87.3,0.488,20.3,40.5,0.125,100.8,99.7,1.0999999999999943
49022,2004-11-13,2005,0,,PHO,SAC,1522.3966,1567.1682,0.5788173119284467,0.42118268807155335,1516.5446,1573.0203,,,,,,,111.0,113.0,88.7,0.534,7.6,32.5,0.23,127.3,125.1,2.200000000000003,88.7,0.562,15.8,41.7,0.247,125.1,127.3,-2.200000000000003
49023,2004-11-13,2005,0,,ATL,SAS,1395.1979,1669.4779,0.2683055972636321,0.7316944027363679,1388.8573,1675.8185,,,,,,,88.0,103.0,94.3,0.494,13.0,22.9,0.33299999999999996,109.2,93.3,15.900000000000006,94.3,0.423,11.3,23.1,0.20199999999999999,93.3,109.2,-15.900000000000006
49024,2004-11-13,2005,0,,NJN,DAL,1494.4325,1627.3018,0.4528378942816397,0.5471621057183602,1482.0262,1639.7079999999999,,,,,,,78.0,94.0,84.7,0.48100000000000004,9.0,27.5,0.244,111.0,92.1,18.900000000000006,84.7,0.391,19.5,37.2,0.348,92.1,111.0,-18.900000000000006
49025,2004-11-13,2005,0,,CLE,WAS,1457.9543,1397.2367,0.7160933146744695,0.2839066853255305,1469.2211,1385.97,,,,,,,105.0,74.0,93.7,0.36200000000000004,12.2,16.1,0.126,79.0,112.1,-33.099999999999994,93.7,0.489,12.5,39.5,0.18899999999999997,112.1,79.0,33.099999999999994
49026,2004-11-13,2005,0,,POR,TOR,1516.1283,1452.5659,0.7194107988598923,0.2805892011401077,1518.9026,1449.7916,,,,,,,105.0,102.0,89.8,0.518,12.3,31.7,0.179,113.5,116.9,-3.4000000000000057,89.8,0.512,14.6,40.5,0.272,116.9,113.5,3.4000000000000057
49027,2004-11-13,2005,0,,MIL,NOP,1492.6925,1450.3279,0.6941336998818064,0.3058663001181936,1495.7628,1447.2576,,,,,,,94.0,91.0,87.0,0.5,13.6,30.8,0.034,104.6,108.0,-3.4000000000000057,87.0,0.45799999999999996,7.9,26.2,0.20199999999999999,108.0,104.6,3.4000000000000057
49028,2004-11-13,2005,0,,HOU,LAL,1526.9336,1574.4803,0.5749180332864979,0.425081966713502,1518.4873,1582.9266,,,,,,,79.0,84.0,89.1,0.43700000000000006,16.0,21.4,0.31,94.2,88.6,5.6000000000000085,89.1,0.385,12.9,20.0,0.244,88.6,94.2,-5.6000000000000085
